target_id	length	eff_length	est_counts	tpm
AT3G28820.1	1605	1197.39	482.544	12.569
TCONS_00030450	2035	1690.8	28700.2	529.411
TCONS_00030452	2015	1678.99	34.1004	0.633449
AT3G28830.1	2107	1764.17	122.735	2.16984
AT3G28840.1	1575	1624.81	87	1.67001
AT3G28850.1	2046	1618.91	585	11.2702
AT3G28875.1	524	359.876	4.7301	0.409938
TCONS_00030458	2495	2344.57	53.6007	0.713031
AT3G28899.1	332	217.19	24	3.44645
AT3G28910.1	1617	1291.57	4026.68	97.2368
AT3G28910.2	1918	1497.08	241.319	5.02744
AT3G28917.1	1106	761.712	3306	135.367
TCONS_00030465	638	561.954	29	1.60952
AT3G05595.1	339	196.613	1	0.158631
AT3G28918.1	93	11.7465	1	2.65516
AT3G28925.1	773	600.498	0	0
AT3G29000.1	877	437.433	471	33.5823
AT3G29010.2	1122	739.299	0	0
AT3G29010.5	1030	667.586	7.64243	0.357046
AT3G29010.4	1298	871.98	4.20857	0.150532
AT3G29010.3	1391	937.023	0	0
AT3G29010.1	1222	806.927	45.9392	1.77562
TCONS_00030478	1194	781.105	0	0
AT3G29010.6	872	539.253	35.2098	2.03644
AT3G29035.1	1433	1068.79	82	2.39289
AT3G29040.1	1234	1018.53	3	0.0918646
AT3G29070.1	790	626.394	1	0.0497913
TCONS_00030484	654	306.596	184.587	18.7774
AT3G29090.1	1255	1101.21	691	19.5709
TCONS_00030489	1030	703.341	71.1967	3.15714
TCONS_00030490	908	598.003	51.8033	2.70181
AT3G29140.1	356	215.784	1	0.144538
TCONS_00030493	1259	1034.76	87	2.62228
TCONS_00030494	770	559.508	0	0
AT3G29180.1	2130	1948.08	4683.43	74.9823
AT3G29180.2	1901	1678.3	8899.17	165.379
AT3G29180.3	1954	1727.6	365.399	6.5967
AT3G05715.1	101	11.8149	2	5.2796
AT3G29230.1	2626	2330.02	239	3.19919
AT3G29240.2	1647	1490.89	514.592	10.7651
AT3G29240.1	1291	1140.33	1292.41	35.3485
AT3G29270.1	1389	1194.5	652.357	17.0334
AT3G29270.2	2145	1811.94	41.6431	0.716804
AT3G29290.3	2448	1864.68	161.131	2.6951
AT3G29290.2	2467	1877.02	37.4274	0.621901
AT3G29290.1	2554	1945.02	45.61	0.731367
AT3G29290.4	2358	1786.45	29.8316	0.520818
AT3G29310.1	2231	1926.15	151.019	2.44537
TCONS_00030514	2117	1715.08	297.981	5.41881
AT3G29320.1	3180	2816.61	1591	17.6175
AT3G29370.1	840	582.849	72	3.8528
AT3G29375.3	1419	1162.67	162.226	4.35176
AT3G29375.2	1501	1238.53	12.774	0.321678
AT3G29390.2	3378	3274.74	1864.81	17.7606
TCONS_00030521	2290	2330.01	273.711	3.66382
TCONS_00030522	2278	2318.11	21.7156	0.292171
TCONS_00030523	3040	3003.49	759.917	7.89115
TCONS_00030524	2825	2759.8	0	0
TCONS_00030527	3027	2973	2771.34	29.0734
TCONS_00030526	2310	2332.3	3422.5	45.7677
AT3G29455.1	979	806.498	0	0
AT3G05785.1	494	321.795	0	0
TCONS_00030534	306	139.982	19.3317	4.30723
TCONS_00030540	724	527.467	48	2.83822
TCONS_00030541	503	283.138	30.3842	3.34696
TCONS_00030542	383	212.455	2.61801	0.384332
TCONS_00030543	1274	922.838	1240	41.908
AT3G29670.1	1665	1727.85	1	0.0180507
TCONS_00030546	774	510.846	27.6744	1.68962
TCONS_00030547	2556	2328.6	14.9113	0.19972
AT3G29770.1	1963	1809.26	63.2204	1.08982
AT3G29770.2	1790	1591.59	57.1939	1.12078
AT3G29810.1	1706	1487.72	927	19.4338
AT3G29970.3	381	186.56	1	0.167179
AT3G30180.1	1913	1469.58	389	8.25576
AT3G30305.4	723	550.498	0	0
AT3G30380.2	1925	1540.02	675.656	13.6836
TCONS_00030577	2684	2043.16	161.68	2.46806
AT3G30380.1	1953	1509.98	29.6639	0.612713
AT3G30460.1	772	592.999	23	1.20969
AT3G30530.1	856	589.855	1	0.0528756
AT3G30720.3	606	349.918	10.9789	0.978571
AT3G30720.2	684	421.181	84.646	6.26813
AT3G30720.1	687	425.408	29.3751	2.15365
AT3G30725.1	562	324.062	5	0.481219
TCONS_00030593	351	171.942	20	3.62784
TCONS_00030596	708	499.19	18	1.12462
TCONS_00030598	400	319.999	44.5594	4.34301
AT3G30841.1	1760	1499.74	396.879	8.25361
AT3G30841.2	1841	1550.58	16.1205	0.324255
TCONS_00030605	1534	1681.02	99	1.8368
AT3G32090.1	549	376.538	0	0
AT3G32130.1	645	309.958	5	0.503115
TCONS_00030620	334	165.656	1.58517	0.298447
AT3G06295.1	266	104.699	2	0.595786
AT3G32930.2	1090	917.827	810	27.5248
TCONS_00030629	210	60.7409	159.9	82.1044
TCONS_00030634	4789	5498.39	97.1737	0.551206
TCONS_00030635	4779	5512.17	105.935	0.599403
TCONS_00030637	4512	5334.21	631.131	3.6902
AT3G33530.5	3823	4531.43	87.2977	0.600853
AT3G33530.4	4287	5019.56	2023.03	12.57
AT3G33530.2	4298	4904.82	24.6204	0.156557
AT3G33530.1	4259	4876.75	165.692	1.05967
TCONS_00030646	2449	2932.63	31523.3	335.255
TCONS_00030648	3803	4827.61	554.559	3.58275
TCONS_00030647	3450	4362.01	51.2655	0.366555
TCONS_00030651	590	620.21	20.3756	1.02464
AT3G41768.1	1808	2012.53	282522	4378.35
AT3G06355.1	502	475.861	1973.67	129.359
AT3G41979.1	324	240.061	2862.22	371.862
TCONS_00030657	902	777.634	10.8086	0.433505
TCONS_00030656	926	791.931	208.456	8.20972
TCONS_00030658	1115	926.63	321.434	10.819
TCONS_00030659	988	810.041	58.3012	2.24476
TCONS_00030661	1087	1132.16	124.448	3.42831
TCONS_00030662	1148	1150.67	9.42583	0.255487
TCONS_00030663	1028	1085.55	21.7442	0.62473
TCONS_00030664	1403	1335.28	43.2728	1.01075
AT3G42075.2	730	648.51	4.25164	0.204475
AT3G42150.1	864	688.48	118.182	5.35377
TCONS_00030668	743	523.137	103.868	6.1925
TCONS_00030667	839	592.161	245.15	12.912
AT3G42150.3	1617	1220.83	23.9482	0.61181
AT3G42150.2	1126	836.441	27.852	1.03854
AT3G42170.1	2614	2558.69	931.396	11.3532
TCONS_00030673	2606	2556.19	283.604	3.46035
TCONS_00030676	282	171.463	37.5468	6.82972
AT3G42630.1	1596	1221.03	535	13.6656
AT3G42640.1	3318	3183.44	122433	1199.51
AT3G42660.1	2937	2543.54	307	3.76445
TCONS_00030688	302	174.362	31.9513	5.71527
TCONS_00030695	1203	824.784	105.944	4.00626
TCONS_00030694	1291	930.679	25.6817	0.860645
TCONS_00030698	1137	729.586	38.5192	1.64665
TCONS_00030697	1248	822.497	97.611	3.70139
TCONS_00030696	1364	907.487	122.244	4.20133
AT3G42880.1	2580	2455.37	2383	30.2696
AT3G42950.1	2605	2523.88	583.793	7.21425
TCONS_00030703	2628	2548.49	113.207	1.38544
AT3G43120.1	1361	1060.2	12466	366.724
TCONS_00030709	1518	1093.65	1478.72	42.1705
AT3G43210.1	3296	2949.43	211.017	2.23141
AT3G43210.5	3522	3074.99	123.879	1.25648
TCONS_00030720	3245	2867.34	364.103	3.96047
AT3G43230.1	1892	1787.36	1428	24.9182
AT3G43250.1	990	646.906	30	1.44637
AT3G06565.1	553	385.737	2	0.161711
TCONS_00030726	989	739.01	91	3.84053
AT3G06575.1	496	299.615	1	0.104097
TCONS_00030732	1275	1050.78	103.88	3.08334
AT3G43440.1	1224	1018.74	408.12	12.4947
AT3G43520.1	1077	1037.38	975.985	29.3431
TCONS_00030738	1065	1007.69	143.015	4.42645
AT3G06635.1	544	317.537	1	0.0982214
AT3G43540.2	1629	1397.01	98.6661	2.20278
AT3G43540.1	1552	1322.28	353.334	8.33419
AT3G43570.1	963	649.205	11.1989	0.538013
AT3G43580.1	1623	1919.13	15	0.243775
AT3G43590.1	2201	1877.6	318.615	5.29255
TCONS_00030746	2110	1804.84	315.385	5.45009
AT3G43670.1	2391	2265.33	81	1.1152
TCONS_00030752	2571	3157.95	11.594	0.114506
TCONS_00030753	2791	3401.42	701.285	6.43035
TCONS_00030754	2413	2937.39	40.1211	0.426002
AT3G43700.2	1921	1681.89	25.8981	0.480252
AT3G43700.1	1837	1623.64	309.102	5.93763
AT3G43700.3	1816	1573.15	0	0
AT3G43740.1	1017	687.179	1080.86	49.0568
AT3G43740.2	1073	724.884	210.141	9.04154
AT3G43790.4	1858	1679.42	11.9096	0.221176
AT3G43800.1	1046	748.511	30	1.25004
AT3G43840.1	757	489.591	18	1.14667
AT3G43860.2	2146	2118	6976.86	102.739
AT3G43860.1	2241	2210.02	64860.1	915.338
AT3G43870.1	564	380.251	2	0.164044
AT3G43920.5	5140	4854.54	11.6412	0.0747912
AT3G43920.3	5147	4852.18	53.934	0.346678
TCONS_00030781	5209	4901.02	53.9306	0.343201
AT3G43920.6	4530	4336.43	205.649	1.47909
TCONS_00030786	628	424.414	66	4.85014
AT3G44020.1	784	542.315	98	5.63605
AT3G44050.1	4338	3539.84	2062	18.1679
AT3G06725.1	212	62.1611	1	0.501743
AT3G44150.1	1019	1012.18	312	9.61383
AT3G44170.1	468	299.541	11	1.14535
AT3G44200.1	3986	3916.62	65.6675	0.522925
TCONS_00030800	3645	3618.41	357.332	3.08004
AT3G44220.1	1092	967.314	97	3.12756
AT3G44235.1	600	427.498	0	0
TCONS_00030807	1072	882.263	80	2.82809
AT3G44300.1	1535	1370.97	251.411	5.71951
TCONS_00030809	1756	1549.15	66.4335	1.3375
TCONS_00030810	1086	770.237	111.763	4.5256
AT3G44310.1	1982	1854.56	34210	575.324
AT3G44310.3	1660	1511.29	2725.67	56.2503
AT3G44310.2	1873	1620.1	131.281	2.52732
AT3G44310.4	1835	1533.55	247.388	5.0313
AT3G44320.1	1519	1348.82	85.0031	1.96554
AT3G44330.1	2394	2218.16	2380	33.4646
TCONS_00030823	624	475.89	11	0.720919
AT3G44430.1	1494	1494.47	1226	25.586
TCONS_00030825	492	206.41	48	7.25289
AT3G44490.1	690	407.639	1	0.0765111
AT3G44530.2	3890	3825.99	3.09142	0.0252008
TCONS_00030829	3440	3410.15	382.803	3.50108
AT3G44530.3	3811	3750.56	168.589	1.40196
AT3G44530.4	3894	3799.37	7.45666e-05	6.12115e-07
AT3G44530.1	3808	3735.95	28.5164	0.238065
AT3G44540.1	2396	1960.42	35.3235	0.561972
AT3G44540.2	2286	1776.17	13.6765	0.240155
AT3G44550.2	1687	1397.69	2.92958	0.0653726
AT3G44560.1	1755	1368.17	2	0.0455923
AT3G44570.1	922	795.691	2	0.0783946
AT3G44590.1	855	675.119	368.809	17.0381
AT3G44590.2	717	526.846	139.191	8.24005
AT3G44620.1	1329	1117.11	1013.24	28.289
TCONS_00030847	5593	5220.24	67.6733	0.404322
AT3G44620.2	1243	955.732	250.281	8.16755
AT3G44630.1	4264	3948.85	817.033	6.45311
TCONS_00030852	4694	4247.06	141.969	1.04257
AT3G44630.2	4192	3875.14	1140.97	9.18309
TCONS_00030854	4567	4133.5	1282.32	9.67566
AT3G44630.3	4661	4259.38	222.846	1.63178
AT3G44665.1	592	419.498	0	0
AT3G44670.2	4393	3837.08	1055.57	8.57999
AT3G44670.1	4214	3728.41	463.604	3.87815
AT3G44703.1	1697	1579.62	5.54253	0.109435
AT3G44703.2	1127	1009.62	1.88645	0.0582758
AT3G44703.3	898	831.193	6.57103	0.246565
AT3G44703.4	758	672.836	0	0
TCONS_00030862	3008	2172.55	86.951	1.24826
AT3G44716.2	812	604.889	0.338136	0.0174348
AT3G44716.1	1132	841.733	10.6619	0.395056
AT3G44720.1	1903	2108.67	561	8.29766
AT3G44730.2	4137	3949.11	27.2968	0.215583
AT3G44730.3	3984	3799.69	0	0
AT3G44730.1	3656	3515.09	201.418	1.78716
AT3G44730.4	3687	3557.7	122.285	1.07202
AT3G44750.1	1418	1177.59	347.649	9.20761
AT3G44750.2	1086	825.312	498.351	18.8329
TCONS_00030874	1477	1708.19	161.363	2.94623
TCONS_00030875	1092	1242.52	49.6373	1.24596
AT3G44760.1	1057	712.271	3	0.131364
AT3G44763.1	243	85.8019	0	0
AT3G44766.1	241	84.2379	3	1.11075
AT3G44765.1	1474	997.079	30.6775	0.959603
TCONS_00030883	2970	2511.55	35.7199	0.443577
TCONS_00030884	2180	1963.05	67.922	1.07915
AT3G44770.2	1577	1358.38	15.6806	0.360032
AT3G44790.1	1340	1033.28	6	0.181107
AT3G44798.1	720	427.728	11	0.802094
AT3G44800.1	1029	816.846	51	1.94729
AT3G44830.1	2085	2190.86	4	0.0569436
AT3G44860.1	1660	1420.79	11	0.24147
AT3G44880.1	2017	2015.45	1144	17.7034
AT3G44890.1	1216	926.863	2061	69.3526
AT3G44900.1	2676	2666.3	26	0.304134
TCONS_00030899	1367	1040.59	220	6.59391
AT3G44950.1	219	67.3084	1	0.463374
AT3G44960.2	1237	807.906	10.6552	0.411339
AT3G44960.1	1142	727.911	0	0
AT3G44960.4	770	428.792	7.34483	0.53424
AT3G45010.1	1861	1651.17	1682	31.7712
AT3G45050.4	789	534.089	134.919	7.87881
AT3G45050.3	960	648.611	44.2746	2.12898
AT3G45050.1	1035	744.112	9.80625	0.411022
AT3G45100.3	2041	1883.02	36.7299	0.608366
TCONS_00030922	1814	1550.37	15.1315	0.304403
TCONS_00030921	1827	1562.97	110.311	2.20126
AT3G45100.2	2001	1709.16	327.194	5.97068
AT3G45100.1	1838	1568.81	294.633	5.8575
AT3G45140.1	3002	3226.74	42977.3	415.409
AT3G45140.2	3186	3301.71	469.689	4.43682
AT3G45230.1	810	695.855	204	9.14349
AT3G45290.1	1733	1425.51	38	0.831407
AT3G45320.1	620	433.756	3	0.215713
AT3G45400.1	2067	1727.32	182	3.28624
AT3G45590.2	979	741.194	49.0085	2.06225
AT3G45590.1	1056	794.19	54.9915	2.15959
TCONS_00030945	1656	1108.3	4	0.112565
AT3G45620.1	1654	1454.11	600	12.8693
AT3G45620.2	1747	1506.79	0	0
AT3G45640.1	1860	1638.7	6054.43	115.233
TCONS_00030949	4080	3854.82	58.7335	0.475206
TCONS_00030951	4061	3783.24	130.222	1.07355
TCONS_00030952	3948	3698.39	133.605	1.1267
AT3G45650.1	2220	2073.75	214.011	3.2187
AT3G45660.2	1972	1930.51	10	0.161558
AT3G45680.1	2061	1987.32	39	0.612064
AT3G45710.1	1969	1894.39	91	1.49821
AT3G45730.1	911	634.913	13	0.638601
AT3G45740.2	1554	1381.22	102.076	2.30497
AT3G45740.1	1460	1204.9	447.924	11.5945
AT3G45780.1	3449	3209.07	112.454	1.09294
AT3G45780.2	3451	3215.06	2952.55	28.6423
AT3G45830.1	4704	4383	946	6.73164
AT3G45870.1	1459	1434.56	75.8635	1.64936
AT3G45870.9	884	743.785	0	0
AT3G45870.2	951	875.879	35.6355	1.26894
AT3G45890.1	2213	2157.75	332	4.79884
AT3G45930.1	694	446.898	206.797	14.4324
AT3G45960.2	1280	1070.55	441.952	12.8757
AT3G45960.1	1368	1147.61	1462.05	39.7344
AT3G45970.2	1065	828.771	2294.35	86.3427
AT3G45970.1	989	783.45	15792.7	628.702
AT3G07315.1	249	90.6161	85	29.2559
AT3G46040.1	835	550.911	2540	143.798
TCONS_00030995	779	510.107	0	0
AT3G46060.1	1194	986.414	3210.71	101.518
AT3G46060.3	1064	805.075	1624.74	62.9433
AT3G46060.2	1142	883.673	383.543	13.537
AT3G46110.3	1692	1451.08	21.9071	0.470862
AT3G46110.2	1739	1448.98	13.6212	0.293193
AT3G46110.1	1531	1302.03	41.4717	0.99342
AT3G46160.1	1182	892.886	45	1.57187
AT3G46200.3	2178	1942.85	34.5376	0.554438
TCONS_00031016	1269	959.571	269.18	8.74915
AT3G46200.5	1472	1137.78	29.6695	0.813305
AT3G46200.6	1358	1045.57	119.613	3.568
AT3G46220.1	2894	2592.03	1141.64	13.737
AT3G46220.4	2461	2149.88	12.808	0.185809
TCONS_00031023	3702	3588.18	196.446	1.70753
TCONS_00031024	970	891.25	80.4626	2.81576
AT3G46290.1	3260	2848.68	1132	12.3937
AT3G07385.1	608	660.419	5	0.23613
AT3G46430.1	573	380.49	2428	199.025
TCONS_00031051	3370	3003.06	113.205	1.17571
TCONS_00031052	2633	2600.79	9.54376	0.11445
TCONS_00031053	1397	1306.23	0	0
TCONS_00031055	1462	1387.31	978.738	22.0036
AT3G46520.1	1707	1576.08	2125.35	42.0582
TCONS_00031058	1368	1249.64	3523.68	87.945
AT3G46560.1	719	476.628	855	55.9483
AT3G46580.1	983	827.8	163	6.14134
AT3G46590.2	2647	2487.85	18.3785	0.230402
AT3G46590.4	2511	2368.21	707.569	9.31857
AT3G46590.3	2314	2189.46	41.8169	0.595684
AT3G46590.1	2329	2198.92	465.129	6.59726
AT3G46590.5	1945	1856.92	735.107	12.3469
AT3G46600.1	2381	2101.22	722.622	10.726
AT3G46600.2	2059	1784.35	21.8945	0.382696
AT3G46600.3	1950	1698.12	1928.48	35.4199
AT3G46613.1	609	436.498	0	0
AT3G46640.1	1847	1472.18	985.737	20.8834
TCONS_00031077	3784	3614.4	8.67895	0.0748914
AT3G46640.2	3242	3259.4	190.584	1.82369
AT3G46658.2	2081	2010.67	29.8129	0.462449
AT3G46658.1	2239	2211.13	13.1871	0.186009
TCONS_00031083	1135	1092.15	16.2236	0.463304
TCONS_00031082	1140	1093.85	42.5592	1.21349
AT3G46668.1	2326	2331.63	35.2172	0.47108
AT3G46750.1	1681	1362.52	896	20.51
AT3G46760.1	1337	1055.03	3	0.0886863
AT3G46770.1	1256	952.225	8	0.26203
AT3G46770.2	1118	780.776	0	0
TCONS_00031092	1875	1813.55	377.017	6.48385
AT3G46780.1	1865	1807.92	1700.98	29.3442
AT3G07545.1	319	151.77	0	0
AT3G07555.1	563	326.371	1	0.095563
AT3G46870.1	1215	988.658	151	4.76356
AT3G46900.1	811	749.214	98	4.07963
TCONS_00031106	1229	1063.69	34	0.996934
AT3G46930.2	2087	1767.42	260.231	4.59219
AT3G46930.1	1753	1538.6	144.516	2.92948
AT3G46930.5	1793	1540.37	0	0
AT3G46930.4	2127	1769.34	0	0
AT3G46930.3	2183	1843.79	60.2536	1.01923
AT3G46950.1	1595	1093.41	128	3.65113
AT3G46990.1	2081	1690.39	47	0.867185
AT3G47030.1	1476	1287.36	122	2.95571
AT3G47060.1	2835	2754.65	1011	11.4469
AT3G47100.1	537	372.086	6	0.502931
AT3G47130.1	1318	1209.07	33	0.851258
AT3G47150.1	1083	894.575	17	0.592697
AT3G47290.1	2145	2020.33	933.68	14.4137
AT3G47290.2	2111	1956.99	46.3203	0.738218
AT3G47295.1	460	278.12	296	33.194
TCONS_00031132	1710	1255.48	12.9595	0.321944
TCONS_00031133	6144	5358.66	1390.17	8.0912
AT3G47348.1	118	13.4701	0	0
AT3G47350.3	1255	1082.5	0	0
AT3G47350.2	2144	1996	1426.52	22.2905
AT3G47350.1	2714	2545.98	424.798	5.20389
TCONS_00031143	4345	3902.94	1757.17	14.0418
AT3G47360.1	1296	981.755	99.3788	3.15712
AT3G47380.1	986	922.813	319	10.7815
TCONS_00031148	2504	2400.39	239.55	3.11253
AT3G47390.2	2499	2396.41	404.455	5.26391
AT3G47390.1	2508	2400.49	34.0803	0.442796
TCONS_00031149	3214	3034.1	100.623	1.03435
TCONS_00031151	3204	2965.24	153.863	1.61836
TCONS_00031152	2761	2593.39	0	0
TCONS_00031153	2470	2342.36	84.4293	1.12419
AT3G47400.1	2134	2526.74	340	4.19681
AT3G47430.1	1069	1027.35	59	1.79116
TCONS_00031156	930	792.759	742.863	29.2259
AT3G47440.1	1000	875.526	2891.14	102.991
AT3G47460.2	4017	3076.55	51.2179	0.519229
AT3G47460.1	3954	3016.48	64.4342	0.666217
TCONS_00031160	1667	1227.41	28.3479	0.72033
AT3G47490.3	1098	970.468	0	0
AT3G47490.7	1354	1170.49	73.4112	1.95613
AT3G47490.1	1008	862.158	300.771	10.8805
AT3G47490.2	1416	1161.24	37.8823	1.01746
AT3G47510.1	693	430.813	62	4.48852
AT3G47520.1	2129	1891	2982	49.1833
AT3G47540.1	1358	1244.35	348	8.72244
AT3G47550.3	1409	1335.02	2163.99	50.5556
AT3G47550.1	1430	1347.86	393.706	9.11016
AT3G47550.2	1505	1394.15	64.3066	1.43862
AT3G47570.1	3430	3062.18	29	0.295371
AT3G47580.1	3360	3075.03	101	1.02441
AT3G47610.1	1610	1339.91	617	14.3619
AT3G47620.1	2467	2312.63	114	1.53744
AT3G47640.3	1194	1009.67	1.22598e-06	3.78707e-08
AT3G47640.2	1196	1010.66	3.35216e-07	1.03448e-08
AT3G47640.1	1303	1106.86	201	5.66376
TCONS_00031184	2192	1855.37	0	0
AT3G47650.1	908	665.416	1208	56.6206
AT3G47660.2	3389	3205.23	338.352	3.29238
AT3G47660.4	2973	2839.76	7.80236	0.0856928
AT3G47660.7	2452	2281.91	188.846	2.58112
AT3G07795.1	220	68.0244	2	0.916993
AT3G47690.1	1328	1047.8	355	10.567
AT3G07805.1	203	55.8504	0	0
AT3G47750.1	3058	2794.43	131	1.4621
AT3G47780.1	3281	3190.04	339	3.3144
AT3G47800.1	1450	1445.2	1879	40.5508
AT3G47820.1	2071	2094.2	93	1.38505
AT3G47830.1	1032	826.408	40.6892	1.53562
TCONS_00031217	1748	1521	44.2341	0.907042
TCONS_00031218	1703	1475.2	12.6799	0.268082
AT3G47833.1	895	723.799	1193.4	51.4242
AT3G47840.1	2192	1810	22	0.379092
AT3G47930.1	2246	2329.31	930.078	12.4536
AT3G47930.2	2443	2428.79	161.922	2.07929
AT3G47950.1	3256	3351.09	0	0
AT3G47950.2	3128	3232.21	48	0.463172
AT3G47980.1	1391	1393.03	2	0.0447787
AT3G48020.1	799	626.498	0	0
AT3G48040.2	1224	996.331	14.4435	0.452136
AT3G48040.1	1123	922.638	131.557	4.44715
TCONS_00031235	1888	1623.98	950.543	18.2554
AT3G48070.1	2301	1938.96	73.555	1.18316
AT3G48070.3	1769	1494.52	34.7013	0.724179
TCONS_00031239	2156	1833.52	114.201	1.94261
AT3G48110.1	3527	3671.07	1597.88	13.5754
TCONS_00031241	3521	3668.25	64.4544	0.548018
TCONS_00031242	3509	3655.09	2167.67	18.4967
AT3G48120.1	1256	1056.14	61.058	1.80311
AT3G48120.2	871	645.825	11.7481	0.567354
TCONS_00031247	1124	897.03	35.1158	1.22094
TCONS_00031246	1168	940.606	10.6415	0.352854
TCONS_00031245	1279	1008.88	145.437	4.49609
AT3G48140.1	758	550.884	5542	313.767
AT3G48160.2	1836	1587.06	94	1.84729
TCONS_00031251	3214	2793.81	77.8211	0.868761
TCONS_00031253	3217	2796.04	27.707	0.309063
AT3G48187.1	2943	2582.58	24.4719	0.295539
AT3G48190.3	9308	8865.45	15.7034	0.0552452
AT3G48190.2	9380	8939.94	31.8803	0.111222
AT3G48190.1	9748	9257.82	75.1222	0.253081
TCONS_00031259	9365	8919.31	392.854	1.37373
TCONS_00031258	9369	8923.03	340.965	1.19178
TCONS_00031261	9532	9069.75	259.476	0.892282
AT3G48210.1	1421	1125.2	336	9.31341
AT3G48230.1	1660	1669.94	15	0.28015
AT3G07915.1	278	115.024	2	0.542303
AT3G48240.1	1246	1107	223	6.28285
AT3G48280.1	1749	1599.99	103	2.00781
AT3G48290.2	2051	1887.24	311.723	5.15161
AT3G48290.1	1973	1839.44	1117.28	18.9441
AT3G48300.1	1513	1427.54	3	0.0655439
AT3G48310.1	1862	1692	13	0.239632
AT3G48320.1	1623	1546.11	7	0.141208
AT3G48340.1	1596	1200.91	1	0.0259712
AT3G48343.1	579	322.949	1	0.0965753
AT3G48346.1	605	360.101	7	0.606281
AT3G07935.1	282	118.553	1	0.263081
AT3G48350.2	1032	786.978	2.68529	0.106421
AT3G48350.1	1442	1156.01	80.3147	2.16688
AT3G48380.1	2212	2023.01	1234.8	19.0371
TCONS_00031291	2198	2003.81	135.197	2.10432
AT3G48390.1	2364	2206.51	99	1.39936
AT3G48420.1	1717	1560.5	381.765	7.63017
TCONS_00031296	1269	1078.16	474.898	13.7378
AT3G48425.1	1551	1311.77	204.337	4.85837
AT3G48430.1	4772	4542.21	478.978	3.28889
AT3G48430.2	3416	3043.87	640.022	6.55797
AT3G48440.1	1982	1835.21	1001	17.0117
AT3G48460.1	1394	1211.25	2220	57.1635
AT3G48470.2	3262	3027.19	374.975	3.86334
TCONS_00031303	3311	3031.66	190.314	1.9579
AT3G48470.1	3250	3011.95	14.711	0.152333
AT3G48490.1	649	374.377	45	3.7489
AT3G48500.1	2451	2116.28	965.434	14.2282
AT3G48500.2	2455	2029.29	214.566	3.29775
AT3G48530.1	1627	1468.87	3044	64.634
AT3G48550.1	890	745.216	0	0
AT3G48550.2	658	493.718	5	0.315858
AT3G48580.1	1168	923.324	146.597	4.95191
AT3G48580.2	1041	817.844	10.8575	0.414055
AT3G48580.3	1171	934.959	17.5452	0.585284
TCONS_00031317	799	664.625	107.404	5.04015
AT3G48660.1	417	255.222	1.59612	0.195052
AT3G48670.3	2450	1731.32	525.13	9.45995
AT3G48670.2	2353	1679.25	97.8615	1.8176
AT3G48680.1	1211	1114.88	1315	36.7875
AT3G48710.1	2111	1729.2	825.139	14.8828
TCONS_00031325	2475	2100.9	16.861	0.25031
AT3G48720.1	1855	1784.42	81	1.41576
AT3G48730.1	1773	1519.17	1033	21.2078
AT3G48750.1	1499	1284.45	1341	32.5621
AT3G48760.1	1907	1701.13	1409	25.833
AT3G48780.2	2786	2660.34	257.904	3.02358
AT3G48780.1	2639	2499.41	5964.22	74.4247
TCONS_00031335	3657	3448.7	146.874	1.32828
TCONS_00031338	2741	2336.23	86	1.14811
AT3G48810.1	2667	2199.92	0	0
TCONS_00031340	2007	1785.63	174.106	3.04104
AT3G48830.1	1986	1759.18	11.8941	0.210873
AT3G48835.1	1365	1157.05	19	0.512156
AT3G48860.3	3194	3244.72	0	0
AT3G48860.2	2969	3058.47	279.625	2.8515
AT3G48860.1	1946	1938.68	159.763	2.57021
TCONS_00031348	2798	2845.71	301.136	3.30045
TCONS_00031346	2822	2864.22	584.476	6.36447
AT3G48880.2	1552	1298.24	974.028	23.4001
AT3G48880.3	2313	1899.57	112.096	1.8405
AT3G48880.1	1683	1419.02	407.722	8.96142
TCONS_00031352	2565	2251.16	132.812	1.84005
AT3G48890.1	1158	960.341	3477.34	112.933
AT3G48900.2	2095	1824.2	17	0.290654
AT3G48900.1	2187	1892.14	0	0
AT3G48920.1	1217	825.638	2	0.0755511
AT3G48980.2	2144	2342.22	1617.39	21.5371
TCONS_00031362	2083	2096.61	674.623	10.0356
AT3G48980.1	1815	1829.57	2819.99	48.0727
AT3G49000.1	2055	1733.02	474	8.53052
AT3G49050.1	2460	2093.95	287	4.2748
AT3G49100.2	1022	771.379	6.09109	0.246279
AT3G49100.1	647	391.457	394.909	31.4639
AT3G49110.1	1565	1379.21	2491.01	56.3307
TCONS_00031375	1468	1360.49	0	0
AT3G49120.1	1522	1456.13	15082	323.042
AT3G49130.1	924	741.892	144	6.05372
AT3G49155.1	840	666.626	2	0.0935725
AT3G49180.1	1510	1226.78	267	6.78807
AT3G49220.2	3980	3602.04	744.306	6.44473
AT3G49220.1	2174	2296.45	12159.7	165.146
AT3G49230.1	937	775.358	8	0.321802
AT3G49240.1	2243	1720.82	432	7.82979
AT3G49260.1	1888	1942.57	74.5997	1.19773
AT3G49260.2	1664	1719.62	85.2224	1.54569
AT3G49260.4	1822	1852.1	20.1756	0.339752
AT3G49290.1	1748	1439.52	414.081	8.97158
AT3G49290.2	1495	1182.01	366.919	9.6817
AT3G49330.1	839	510.511	174	10.6303
AT3G49410.2	2351	1973.52	19.8258	0.313321
AT3G49410.3	2159	1790.47	48.8428	0.850815
AT3G49410.4	1938	1594.51	35.3314	0.691089
