target_id	length	eff_length	est_counts	tpm
AT2G43410.3	3360	3578.47	32.0981	0.252275
TCONS_00026227	5411	5723.86	268.141	1.31755
TCONS_00026228	7616	8008.32	128.645	0.451797
AT2G43410.5	4135	4295.81	250.447	1.63969
AT2G43420.1	2157	2037.51	1563.82	21.5864
TCONS_00026235	1381	1158.49	90.1917	2.18961
AT2G43430.2	1866	1589.93	179.401	3.17349
AT2G43430.1	1486	1285.87	922.542	20.1782
AT2G43430.3	1342	1133.58	165.612	4.10894
AT2G43450.1	305	138.114	5	1.01818
AT2G09475.1	186	45.3761	6	3.71891
AT2G43460.1	639	386.321	3919	285.311
AT2G43465.3	1550	1278.57	9.99776	0.219923
AT2G43465.5	1503	1275.49	1.57414	0.0347104
AT2G43465.6	1444	1202.5	45.8772	1.07301
AT2G43465.4	1519	1282.84	3.53223	0.0774404
AT2G43465.2	1566	1285.92	19.9226	0.435738
AT2G43465.1	1451	1204.82	24.096	0.562491
AT2G43470.1	1149	863.323	167	5.44045
TCONS_00026249	3523	3245.49	1.53508e-05	1.33028e-07
AT2G43490.6	3035	2693.41	169.519	1.77014
AT2G43490.7	3163	2776.01	62.9859	0.638138
AT2G43490.8	3013	2676.65	441.678	4.64094
AT2G43490.4	3019	2676.8	405.948	4.26526
AT2G43490.3	3018	2679.04	566.169	5.94373
AT2G43490.2	3028	2684.04	434.469	4.55263
AT2G43490.1	3025	2683.42	365.138	3.82702
AT2G43490.5	2625	2390.41	31.5249	0.370914
TCONS_00026263	785	838.052	169	5.67163
AT2G43560.2	1113	876.143	0	0
AT2G43560.1	921	716.519	1020	40.0373
AT2G43570.1	1139	1067.74	49	1.29069
AT2G43590.1	1110	1003.94	58	1.62485
AT2G43610.1	1279	1228.81	447	10.2309
AT2G43620.1	1180	1179.62	137	3.26641
AT2G43640.3	731	441.17	2.93922	0.187377
AT2G43640.2	706	417.572	112.831	7.59959
AT2G43640.1	752	458.257	710.229	43.5894
AT2G43660.2	597	298.924	5	0.470437
AT2G43745.1	1227	937.455	13.1769	0.395326
AT2G43750.2	1498	1377.43	1449.72	29.6008
AT2G43750.1	1664	1541.06	160.108	2.92203
AT2G43770.1	1423	1352.71	1152	23.9519
AT2G43780.1	813	621.139	191.992	8.69333
AT2G43780.3	780	588.787	1233.88	58.9395
AT2G43780.4	1121	836.752	90.7133	3.04906
AT2G43780.2	1166	878.628	45.4153	1.45375
AT2G43795.2	899	606.161	225.924	10.4825
AT2G43795.1	903	608.938	1992.86	92.0438
TCONS_00026292	1045	683.56	230.221	9.4724
AT2G43850.1	2041	1707.43	408.461	6.72822
TCONS_00026296	1979	1683.6	278.539	4.65307
AT2G43865.1	460	354.692	1	0.0792941
AT2G43870.1	1551	1554.53	8	0.144738
AT2G43900.2	4526	4646.58	127.034	0.768919
AT2G43900.1	4430	4551.13	1026.97	6.34641
AT2G43910.1	1340	1108.88	1349.7	34.233
AT2G43910.3	902	650.833	67.0011	2.89537
AT2G43910.2	1401	1171.92	47.299	1.13513
AT2G43920.1	1099	1090.07	13.3144	0.343524
AT2G43920.6	1001	834.54	0	0
AT2G43920.5	1089	893.1	13.6856	0.43098
TCONS_00026312	4270	4121.91	22.1926	0.151426
AT2G43940.1	1252	1036.19	424.421	11.5199
AT2G43945.1	1370	1185.97	1289.61	30.5828
AT2G43950.1	1411	1342.54	1968.51	41.2383
AT2G43950.2	1650	1574.73	96.2644	1.7193
AT2G43960.1	1481	1384.15	27	0.548621
AT2G43970.2	2077	2040.41	206.591	2.84764
AT2G43970.1	2125	2088.6	8180.41	110.157
AT2G43980.1	1691	1499.23	1362.14	25.5533
TCONS_00026321	1808	1647.28	20.8566	0.356097
AT2G44020.1	2001	1651.78	225	3.8311
AT2G44040.1	1499	1405.9	425	8.50208
AT2G44070.1	1395	1139.34	6	0.148112
AT2G44090.3	3072	2890.77	309.988	3.01594
AT2G44090.1	2744	2588.22	2398.99	26.0687
TCONS_00026329	2773	2669.8	114.605	1.20731
AT2G44090.2	2589	2466.87	717.901	8.18485
AT2G44090.5	2488	2389.52	526.332	6.195
AT2G44120.1	1531	1304.26	4811.59	103.757
AT2G44120.2	1668	1377.05	80.4076	1.64226
AT2G44140.2	3121	3444.25	0	0
AT2G44140.1	3297	3694.16	430.32	3.27618
TCONS_00026340	1591	1572.44	20.3414	0.363829
TCONS_00026339	1603	1591.6	477.695	8.4413
AT2G44140.4	1528	1516.93	408.811	7.57963
AT2G44140.3	1761	1796.95	36.2765	0.567783
AT2G44140.5	1476	1473.29	28.5563	0.545135
AT2G44180.1	1713	1336.95	356.439	7.49827
AT2G44180.2	1777	1377.59	115.125	2.35041
TCONS_00026346	1648	1303.12	35.8087	0.772852
TCONS_00026345	1920	1473.54	52.4769	1.00161
TCONS_00026347	1552	1215.3	26.15	0.605172
AT2G44255.1	1998	2165.52	243.533	3.16291
TCONS_00026350	3409	3379.28	48.8019	0.406167
AT2G44255.2	2067	2249.83	115.193	1.44002
AT2G44270.1	1419	1099.01	685.472	17.542
AT2G44280.3	2543	2109.45	37.2954	0.497254
AT2G44280.4	2193	1809.1	175.816	2.73331
AT2G44280.2	2252	1884.9	338.479	5.05052
AT2G44280.1	2337	1966.38	300.12	4.29259
AT2G44290.1	1149	1117.42	173	4.35434
AT2G44300.1	1068	980.479	550	15.7767
AT2G44360.1	643	405.715	769	53.3086
AT2G44440.1	1836	1702.37	551	9.10309
TCONS_00026369	374	291.437	39.3012	3.79274
TCONS_00026371	1325	1371.85	0	0
TCONS_00026373	1657	1779.73	865.941	13.6844
AT2G44550.1	1473	1618.08	4.02332	0.069932
AT2G44560.1	1712	1805.09	6954.65	108.36
AT2G44570.2	1969	1971.88	7.08473	0.10105
AT2G44570.1	1777	1835.69	12.9153	0.197878
AT2G44578.1	694	556.776	87	4.39471
AT2G44580.1	1604	1210.69	44.4571	1.03276
AT2G44580.2	1498	1100.88	20.5429	0.524823
AT2G44590.3	2151	1800.1	37	0.578093
AT2G44610.1	1251	1041.47	2956	79.8266
AT2G44630.1	1418	1213.62	24	0.556188
AT2G44650.1	1242	1005.23	1119.41	31.3197
TCONS_00026389	2429	2290.59	40.2869	0.494663
TCONS_00026390	2330	2243.5	932.32	11.6878
AT2G44660.1	1574	1470.83	713.423	13.6419
AT2G44680.3	1668	1270.52	275.616	6.10122
AT2G44680.1	1500	1117.93	943.785	23.7439
AT2G44680.2	1467	1100.63	635.599	16.2418
AT2G44730.1	1233	951.624	1398	41.3175
AT2G44740.1	1169	882.347	88	2.80501
AT2G44745.1	1025	805.23	17	0.593774
AT2G44760.1	1734	1380.63	601	12.2431
AT2G44790.1	1229	1330.36	1	0.0211409
AT2G44798.4	1225	1033.56	33.2427	0.904595
AT2G44798.5	2610	2030.46	0	0
AT2G44798.7	1889	1644.53	27.224	0.465589
AT2G44798.8	2747	2138.86	30.6469	0.402991
AT2G44798.9	2489	1902.94	10.2595	0.151633
AT2G44798.10	2309	1368.16	7.16463	0.147282
AT2G09555.1	335	184.529	1	0.152415
AT2G44860.2	847	553.247	66.3752	3.37426
AT2G44860.1	857	574.003	1393.62	68.2848
TCONS_00026420	4096	3628.35	91.3764	0.7083
AT2G44900.2	3905	3560.45	789.76	6.23853
AT2G44900.1	3793	3476.85	246.864	1.99693
AT2G44910.1	1394	1274.06	133	2.93598
AT2G44930.1	1841	1589.5	21	0.371578
TCONS_00026426	3584	3053.47	187.11	1.72344
AT2G44950.1	3469	2947.3	954.702	9.11036
AT2G44950.2	2563	2186.87	5.18779	0.0667192
AT2G44970.3	2045	1906.88	39.94	0.589083
AT2G44970.1	1850	1771.75	1884.95	29.9219
TCONS_00026431	4442	4402.16	51.899	0.331577
AT2G44970.2	1837	1762.55	434.225	6.92893
AT2G44980.3	2806	2627.61	251.989	2.69719
AT2G45023.1	1153	951.865	22.025	0.650777
AT2G45023.2	782	499.63	113.975	6.41584
AT2G45060.1	1387	1042.13	1169	31.5488
AT2G45070.4	763	616.651	4488.73	204.728
AT2G45070.3	781	639.198	1723.86	75.8507
AT2G45070.2	615	454.058	398.183	24.664
AT2G45070.1	651	538.141	334.22	17.4674
TCONS_00026444	2499	1798.26	27.7323	0.433734
AT2G45100.2	2237	1671.49	11.9567	0.201187
AT2G45100.1	2033	1474.05	282.311	5.38653
AT2G45100.3	2090	1515.18	0	0
AT2G45160.1	2590	2861.75	1017	9.99496
AT2G45190.1	1115	1229.86	35.8433	0.819681
AT2G45190.2	872	852.425	22.1567	0.731041
AT2G45200.1	1473	1322.91	1899.7	40.3877
AT2G45200.2	1345	1155.57	18.2952	0.445281
AT2G45220.1	1968	1965.96	94	1.34476
TCONS_00026454	1177	867.819	21.5387	0.698043
TCONS_00026455	1743	1461.5	1485.57	28.5881
TCONS_00026456	1134	827.346	31.4262	1.06831
AT2G45245.3	763	540.533	136.639	7.1096
TCONS_00026458	1211	887.996	0	0
TCONS_00026459	1661	1393.37	399.552	8.06489
AT2G45245.4	1063	760.432	3.83273	0.141755
AT2G45260.1	1810	1514.3	406.407	7.54816
AT2G45315.1	1984	1905.76	322.235	4.7555
AT2G45315.2	1710	1701.99	12.7648	0.210935
AT2G45315.3	1655	1639.6	0	0
TCONS_00026467	1378	1155.09	173.626	4.22758
AT2G45320.1	1335	1119.74	92.3743	2.3202
AT2G45350.1	1876	1524.34	13	0.239858
AT2G09605.1	237	81.2425	1	0.346186
TCONS_00026472	1682	1204.63	579.357	13.5265
TCONS_00026471	1841	1354.99	376.6	7.81694
TCONS_00026473	1851	1348.71	34.6819	0.72323
AT2G45380.2	2223	1635.62	89.617	1.541
AT2G45380.1	1645	1226.88	146.549	3.3595
TCONS_00026476	1485	1030.91	240.939	6.57321
AT2G45380.4	1234	889.779	52.0834	1.6463
AT2G45380.3	1873	1378.05	97.5598	1.99112
AT2G45400.2	1551	1237.09	326.521	7.42336
AT2G45400.1	1449	1180.99	1814.53	43.2123
AT2G45400.3	1065	803.222	528.559	18.5076
TCONS_00026482	1232	907.185	46.2974	1.43533
AT2G45400.4	1081	927.493	89.0975	2.70176
AT2G45450.1	967	787.137	63	2.25103
AT2G45460.2	3186	2827.54	37.2331	0.37035
AT2G45460.4	3160	2811.33	309.426	3.09553
TCONS_00026491	3205	2846.69	64.3414	0.635686
AT2G45470.1	1846	2359.09	1595	19.0155
AT2G45490.2	1207	909.486	59.4261	1.8377
AT2G45490.1	1160	883.185	559.574	17.8196
AT2G45500.3	2353	1788	0	0
AT2G45500.1	2234	1732.05	387.608	6.29395
AT2G45500.4	1487	1128.19	95.0741	2.37012
AT2G45500.5	1696	1292.26	543.318	11.8249
AT2G45520.1	816	626.472	1244	55.8484
AT2G09640.1	841	871.08	39.3592	1.27081
TCONS_00026504	9952	10647.5	83.4655	0.220471
TCONS_00026509	9576	10081.5	675.015	1.88313
TCONS_00026508	9756	10244.7	175.099	0.480702
TCONS_00026507	9538	10061.4	2266.39	6.33533
TCONS_00026506	9718	10224.6	577.396	1.58825
AT2G45540.1	9641	10119.6	2961.98	8.23207
TCONS_00026510	9505	9929.55	344.145	0.974773
AT2G45540.3	9346	9813.81	84.1533	0.241171
AT2G45560.1	2237	2255.74	469.723	5.85658
AT2G45560.3	2100	2158.57	7.27736	0.0948199
AT2G45560.2	1541	1406.66	0	0
AT2G45570.1	2204	2229.06	80	1.00939
AT2G45580.1	1949	1855.63	42480.6	643.86
AT2G45580.2	2028	1926.92	517.172	7.54854
AT2G45580.3	1860	1819.77	3314.18	51.2215
AT2G45640.1	960	670.191	1453	60.976
AT2G45640.2	856	587.135	0	0
AT2G45660.1	1431	1107.35	471.572	11.9772
AT2G45660.2	1520	1154.9	66.4284	1.61771
AT2G45670.2	2207	2218.65	796.294	10.0943
AT2G45670.1	2193	2210.59	2297.71	29.2334
AT2G45680.1	1648	1837.77	246	3.76474
TCONS_00026531	1660	1366.93	194.407	3.99998
AT2G45690.1	1630	1354.04	448.593	9.31782
AT2G45700.1	2610	2602.78	793.38	8.57306
TCONS_00026534	2578	2583.19	266.759	2.90439
AT2G45700.2	2653	2639.1	190.86	2.03401
AT2G45730.1	1746	1433.73	833	16.3407
AT2G45760.1	892	644.058	2	0.0873368
AT2G45780.1	630	414.893	7	0.474519
AT2G45800.2	1255	1093.03	141.259	3.63475
AT2G45800.1	1164	999.925	36334.7	1021.99
AT2G45820.1	932	685.877	17861	732.405
AT2G45850.3	2054	2042.59	45.7738	0.630272
AT2G45850.2	1984	1985.9	67.0433	0.94949
AT2G45850.1	1886	1852.96	82.1829	1.2474
TCONS_00026546	619	301.359	409	38.1708
AT2G45860.1	672	338.007	0	0
TCONS_00026548	3277	3456.85	84.5335	0.687765
AT2G45880.1	3272	3455.65	557.467	4.53713
AT2G45900.1	2834	2321.94	13.7363	0.166384
AT2G45900.3	2566	2152.91	56.2634	0.73501
AT2G45930.1	1430	1617.39	71	1.23463
AT2G45950.2	2115	1955.36	172.321	2.47859
AT2G45950.1	2023	1870.83	445.469	6.69694
TCONS_00026556	1850	1677.09	210.512	3.53031
TCONS_00026557	1913	1754.89	46.0612	0.738205
AT2G45950.4	1539	1250.39	111.636	2.51101
AT2G45950.5	1569	1271.55	6.58427e-06	1.45635e-07
TCONS_00026562	2370	2547.3	2371.31	26.1818
AT2G45970.1	2645	2742.5	8255.69	84.6639
AT2G45980.1	1434	1137.44	3909	96.6557
AT2G46000.1	929	707.644	750	29.8084
AT2G46030.5	1045	772.92	804.896	29.2885
AT2G46030.4	1175	869.522	186.44	6.03047
AT2G46040.2	2777	2510.24	77.1393	0.864276
AT2G46040.1	2644	2404.07	208.338	2.43733
AT2G46040.3	2228	1979.15	542.522	7.70956
AT2G46060.3	2774	2696.03	35.8743	0.37424
AT2G46060.2	2878	2762.03	10.5104	0.107024
AT2G46060.1	2792	2712.36	396.615	4.11258
AT2G46070.3	1613	1551.16	156.652	2.84034
AT2G46070.1	1573	1526.61	0.348124	0.00641355
AT2G46070.2	1591	1514.95	0	0
AT2G46080.1	1485	1298.01	1259	27.2796
AT2G46110.1	1452	1363.87	90	1.85593
AT2G46180.1	2540	1973.64	1232	17.5564
AT2G46200.3	4022	3869.22	30.9614	0.225056
AT2G46200.1	3945	3812.7	147.451	1.08769
AT2G46200.2	3945	3785.16	64.3875	0.478419
AT2G46200.4	3764	3602.4	26.2005	0.204555
AT2G46230.1	960	701.815	1420.46	56.9244
AT2G46230.2	1048	762.487	22.5403	0.831419
AT2G46280.2	1738	1561.23	2412.6	43.4622
AT2G46280.1	1824	1627.74	62.2201	1.07507
AT2G46280.3	1393	1249.27	950.971	21.4094
AT2G46290.1	1362	1248.14	768.208	17.3104
AT2G46330.1	944	790.918	2922.6	103.927
AT2G46330.2	857	767.662	307.402	11.2623
AT2G46340.1	3933	3453.95	5461.05	44.4685
TCONS_00026599	4002	3577.58	182.2	1.43236
AT2G46340.2	4119	3577.85	65.7528	0.516873
AT2G46390.1	522	299.763	2084	195.529
AT2G46400.1	1354	959.349	128	3.75254
AT2G46410.1	763	502.894	32	1.78964
TCONS_00026604	200	54.4858	3	1.54857
AT2G46455.2	1120	974.324	27.4806	0.793257
AT2G46455.3	989	827.527	4.80288	0.163234
AT2G46455.5	807	632.066	0	0
AT2G46455.4	908	698.179	5.71657	0.230282
AT2G46480.1	1630	1343.59	0	0
AT2G46480.2	1701	1412.38	5.47079	0.108941
AT2G46480.3	1754	1460.8	9.52921	0.183466
AT2G46500.2	2503	2249.49	4151.74	51.9083
AT2G46500.1	2645	2426.37	17587.3	203.861
AT2G46500.3	1902	1784.47	12.9334	0.203844
AT2G46505.1	1291	1160.91	2366	57.3202
AT2G46510.1	2421	1836.5	1194	18.2855
AT2G46540.1	569	372.558	1443	108.934
AT2G46550.1	1748	1430.53	1077.65	21.1873
AT2G46550.3	1698	1392.63	13.7548	0.277786
AT2G46550.2	1637	1248.49	11.5934	0.261167
AT2G46560.3	7779	7824.24	904.616	3.25173
AT2G46560.2	7799	7838.77	963.992	3.45874
TCONS_00026632	7843	7873.75	1859.45	6.64195
AT2G46572.2	1952	1759.79	75.9794	1.2143
AT2G46572.4	2003	1808.48	6.23633	0.0969857
AT2G46572.3	2194	1931.81	29.2569	0.425947
AT2G46567.1	322	153.357	2.52738	0.463511
AT2G46580.1	975	812.958	1091	37.744
AT2G09735.1	99	11.3342	0	0
AT2G46610.2	1656	1437.49	287.62	5.62738
AT2G46610.1	1100	912.556	141.445	4.35935
AT2G46610.3	1602	1416.82	154.934	3.07556
AT2G46620.1	2081	1788.73	2345	36.8714
AT2G46660.1	2029	2155.51	222	2.89665
AT2G09745.1	383	220.274	6	0.766092
TCONS_00026648	2306	1709.84	27.4809	0.452029
AT2G46670.1	824	583.519	19.4521	0.937568
AT2G46680.1	1474	1001.14	2672.26	75.0717
AT2G46680.2	1326	909.915	163.647	5.05822
AT2G46700.1	2485	2307.37	943.187	11.4967
AT2G46700.3	2745	2505.02	31.1826	0.350101
AT2G46700.2	2634	2438.82	51.6303	0.595411
AT2G46760.1	2003	1875.26	385	5.77419
AT2G46770.1	1384	1402.35	17	0.340944
AT2G46890.1	1245	1088.46	412	10.6458
AT2G46915.1	2422	2254.95	423.265	5.2792
TCONS_00026664	6068	5902.38	617.155	2.94076
AT2G46915.2	2171	2082.08	89.773	1.21266
TCONS_00026667	2267	2087.97	202.847	2.73234
AT2G46920.2	3683	3510.32	205.877	1.6495
AT2G46920.1	3583	3428.17	0	0
AT2G46920.4	3454	3325.84	315.083	2.6645
AT2G46940.1	1068	893.066	0	0
AT2G46950.2	2270	2014.04	5.1576	0.072023
AT2G46950.1	2189	1955.23	64.8424	0.932725
AT2G46970.1	1617	1256.78	77.7381	1.73967
AT2G46970.2	1429	1131.17	53.5108	1.33048
AT2G46970.3	1328	1037.45	62.7511	1.70117
AT2G46980.2	3073	2878.61	360.687	3.52403
AT2G46980.6	3157	2929.79	0	0
AT2G46980.5	3335	3038.76	12.2827	0.113682
AT2G47000.5	4341	3903.23	38	0.273811
AT2G47000.3	4573	4090.87	0	0
TCONS_00026695	2016	1810.07	123.661	1.92145
TCONS_00026697	1861	1640.17	0	0
AT2G47020.1	1875	1655.82	419.659	7.12811
AT2G47020.4	1474	1238.95	38.68	0.878063
AT2G47020.5	1221	993.47	0	0
TCONS_00026702	2234	2136.93	39808.1	523.931
AT2G47030.1	2264	2198.22	102256	1308.31
AT2G47040.1	2258	2129.02	337627	4460.15
AT2G47050.1	1115	896.75	85060	2667.76
AT2G47060.6	1772	1621.99	130.039	2.25486
AT2G47060.1	1675	1551.73	677.623	12.2819
AT2G47060.4	1692	1573.7	11.7766	0.210469
AT2G47060.3	1579	1459.22	0	0
AT2G47060.2	1714	1649.85	41.2946	0.70395
AT2G47060.5	1652	1543.08	106.266	1.93687
AT2G47090.1	2566	2285.84	646	7.94837
AT2G47120.1	792	617.066	0	0
AT2G47130.1	1222	1125.62	9	0.224875
AT2G47150.1	603	505.445	2	0.111288
AT2G47160.1	2976	2973.76	1623.31	15.3528
AT2G47160.2	2993	2995.73	194.689	1.82781
AT2G47180.1	1392	1311.92	272	5.83115
AT2G47200.1	757	461.925	4	0.243546
AT2G47250.1	2528	2423.96	944.047	10.9537
TCONS_00026731	2617	2507.1	507.865	5.6973
TCONS_00026732	2603	2488.12	457.088	5.16677
AT2G47260.1	1909	1612.47	152	2.65121
AT2G47270.1	899	525.454	2114	113.152
TCONS_00026735	517	318.997	19	1.67517
AT2G47330.1	2673	2518.63	1636	18.2688
AT2G47370.2	1458	1423.38	0	0
AT2G47370.1	1378	1399.63	114	2.29078
AT2G47390.1	3284	3437.94	2411	19.7238
AT2G47480.1	792	598.283	16	0.752151
AT2G47520.1	843	649.539	5	0.2165
AT2G47560.1	1012	1139.63	746	18.4105
AT2G47570.1	695	525.445	29	1.55225
AT2G47600.1	2357	2218.67	2926	37.0915
AT2G47650.1	1782	1855.02	3022.42	45.8245
AT2G47650.2	1799	1874.53	18.4401	0.276671
TCONS_00026755	2428	2468.9	324.665	3.69849
TCONS_00026756	812	686.501	24.5898	1.00741
AT2G47670.1	990	954.961	51	1.50202
AT2G47680.1	3520	3725.1	76	0.57381
AT2G47700.2	1720	1917.05	195.658	2.87049
AT2G47700.1	1641	1840.79	1691.34	25.8416
AT2G47710.1	980	741.74	3918	148.561
AT2G47750.1	2924	2820.67	865	8.62493
AT2G47760.1	1789	1718.3	0	0
AT2G47760.4	1786	1747	8.83905	0.1423
TCONS_00026770	1751	1692.76	149.744	2.48797
AT2G47760.5	1672	1637.89	862.417	14.809
AT2G47790.1	1398	1264.63	836	18.5923
AT2G47810.1	961	736.878	17	0.648852
AT2G47830.2	1434	1261.12	102.613	2.28844
TCONS_00026774	2804	2925.58	729.859	7.01647
AT2G47830.1	1860	1760.6	473.867	7.56985
AT2G47840.1	815	871.187	789.661	25.493
AT2G47900.3	2056	2105.29	330.114	4.41006
TCONS_00026782	1918	1994.88	60.7073	0.855884
TCONS_00026781	2030	2073.92	31.9933	0.43387
AT2G47900.1	2033	2076.81	1437.19	19.4629
AT2G47930.1	707	748.973	134	5.03188
AT2G47940.2	2344	2356.76	51.8064	0.618245
AT2G47940.1	2347	2357.41	1507.2	17.9816
TCONS_00026786	2296	2328.7	289.991	3.50238
AT2G47990.1	1812	2118.68	480	6.37187
AT2G48000.1	2123	2080.35	389	5.25902
AT2G48030.2	2068	2293.22	14.3696	0.176235
AT2G48030.1	1953	2231.54	684.63	8.62866
AT2G48060.2	8247	8171.13	3816.7	13.137
AT2G48060.3	8246	8237.61	51.2859	0.175101
AT2G48060.1	8090	8072.03	0.000448294	1.56197e-06
AT2G48075.1	852	733.531	2	0.0766838
AT2G48080.1	1619	2023.6	21	0.291868
AT2G48090.1	1139	940.87	4	0.11957
AT2G48130.2	2735	2601.71	6.53754	0.070672
TCONS_00026805	1420	1407.82	48.4625	0.968169
AT2G48150.2	1115	970.281	110.18	3.19371
AT2G48150.1	1015	867.783	417.596	13.5343
TCONS_00026809	5813	5926.94	107.115	0.508292
TCONS_00026810	5762	5885.17	31.5375	0.150716
AT2G48160.1	4798	4926.22	2689.13	15.3529
AT2G48160.2	4945	5099.29	214.44	1.18274
AT3G01010.1	477	361.754	1	0.077746
AT3G01020.1	783	618.84	113	5.13561
AT3G01030.1	1116	742.355	5	0.189431
TCONS_00026816	3146	2708.85	275.36	2.85895
AT3G01040.3	2966	2513.89	2349.62	26.2871
TCONS_00026820	2908	2455.74	100.656	1.15279
AT3G01040.1	2822	2379.11	29.3683	0.34718
AT3G01050.2	1015	767.675	997.693	36.552
TCONS_00026822	1491	1340.42	0	0
TCONS_00026823	1395	1135.15	77.9771	1.932
AT3G01050.1	1538	1297.41	25.8124	0.559554
AT3G01050.3	1238	1079.23	0	0
AT3G01050.5	918	627.817	439.517	19.6895
AT3G00970.1	251	92.3046	1	0.304697
AT3G01070.1	1116	930.269	4	0.120933
AT3G01080.2	1801	1842.19	4.65054	0.0710004
AT3G01080.1	1535	1446.07	3.34946	0.0651444
TCONS_00026833	2588	2489.15	388.272	4.3871
TCONS_00026834	2430	2376.13	3179.85	37.6381
AT3G01085.1	2279	2170.21	14138.5	183.229
AT3G01085.3	2312	2140.04	1416.67	18.6182
AT3G01085.2	2468	2248.49	1932.7	24.175
AT3G01142.1	1579	1549.93	115	2.08678
AT3G01150.2	1738	1672.23	227.492	3.82615
AT3G01150.1	1636	1563.99	820.049	14.7468
AT3G01150.4	1645	1594.15	13.459	0.237452
AT3G01170.1	1380	1231.35	786	17.9529
AT3G01170.2	1216	1045.95	0	0
AT3G01202.1	1248	1524.87	1	0.0184442
AT3G01210.1	1619	1451.21	343.398	6.65517
TCONS_00026849	2639	2225.05	69.8112	0.882425
AT3G01210.2	1385	1156.44	30.7911	0.74885
AT3G01250.1	877	446.495	3130	197.16
AT3G01280.1	1492	1419.73	6117	121.178
AT3G01320.1	5037	4325.14	3364	21.875
AT3G01326.1	507	332.244	0	0
AT3G01370.1	3363	3236	1572	13.6627
AT3G01400.1	1539	1524.23	653	12.0491
AT3G01440.1	988	616.325	57	2.6011
TCONS_00026866	7494	7411.19	288.104	1.09333
AT3G01460.1	7420	7345.9	2450.79	9.38323
TCONS_00026868	4834	4597.89	928.109	5.67718
AT3G01035.1	479	304.434	0	0
AT3G01475.1	315	191.798	1	0.146638
AT3G01480.1	1780	1602.73	1085.28	19.0448
TCONS_00026874	1743	1571.04	27.4059	0.490623
TCONS_00026873	1745	1572.01	773.107	13.8317
AT3G01480.2	1803	1625.4	96.205	1.66468
AT3G01520.1	1024	854.123	2255	74.2537
AT3G01560.2	2240	2629.26	156.481	1.67386
AT3G01560.1	2120	2523.15	0.227838	0.00253966
TCONS_00026880	1973	2413.49	1184.97	13.8088
TCONS_00026881	2007	2453.5	259.313	2.97255
TCONS_00026882	1923	2381.39	165.008	1.9488
AT3G01590.1	1598	1373.17	2971.78	60.8673
AT3G01590.2	1562	1327.67	226.221	4.7922
AT3G01600.1	1725	1644.55	12	0.205223
AT3G01610.1	2797	2523.46	327.535	3.65051
TCONS_00026887	2742	2461.54	47.1479	0.538701
AT3G01610.2	2629	2353.64	240.317	2.87169
AT3G01045.1	971	905.346	16	0.497047
AT3G01630.2	1995	2375.07	387.864	4.59299
AT3G01630.1	1875	2209.73	2084.14	26.5264
AT3G01640.2	1468	1341.13	73.4021	1.53932
AT3G01640.1	1420	1286.32	1963.6	42.9336
AT3G01650.1	2073	2335.56	1538.62	18.5282
AT3G01650.2	2571	2756.98	1018.38	10.3889
AT3G01660.1	1360	1074.88	175	4.57898
AT3G01670.1	2741	3015.47	227.961	2.12617
TCONS_00026899	2787	3046.27	56.0388	0.517384
AT3G01680.1	2685	2925.96	132.791	1.27641
TCONS_00026901	2629	2782.86	151.209	1.5282
AT3G01690.1	1861	1926.43	10858	158.521
AT3G01700.1	753	914.638	38976	1198.51
AT3G01740.1	1697	1526.2	2053	37.8328
AT3G01750.1	2674	3169.53	5130.13	45.5224
AT3G01750.2	2540	2972.51	322.869	3.05488
AT3G01780.1	4085	4438.66	3224.13	20.4293
AT3G01780.2	3981	4332.02	210.869	1.36904
AT3G01800.1	1360	1186.11	618	14.654
AT3G01810.1	3608	3720.6	1190.85	9.00198
AT3G01810.3	3427	3561.24	342.392	2.70404
AT3G01810.2	3456	3553.57	182.754	1.44642
AT3G01830.2	620	362.207	3.82532	0.297032
AT3G01830.1	1083	978.899	3.17468	0.0912123
AT3G01860.2	2044	1850.26	114.038	1.73344
AT3G01860.1	1338	1369.21	353.962	7.27076
AT3G01870.1	2096	2166.62	2698	35.0228
AT3G01890.1	2003	2265.88	517	6.4172
AT3G01920.2	1339	1353.9	45.0883	0.936629
AT3G01920.1	1258	1269.38	96.5149	2.13842
TCONS_00026925	1339	1351.02	132.397	2.75619
AT3G01065.1	507	278.293	31	3.13293
AT3G01950.1	545	504.81	15	0.83571
AT3G01961.1	171	36.2529	0	0
AT3G01990.3	2398	2401	13.5211	0.158385
AT3G01990.4	2366	2353.41	2.95092	0.0352656
AT3G01990.11	1562	1381.16	29.7987	0.606799
AT3G01990.9	2513	2478.63	5.67274	0.0643686
AT3G01990.8	2552	2528.31	7.05647	0.0784963
AT3G02010.1	2537	2652.61	49	0.519534
AT3G02030.2	2653	3255.99	60.1368	0.519457
TCONS_00026943	2867	3455.73	62.7074	0.510354
TCONS_00026944	3001	3528.29	47.1558	0.375892
TCONS_00026945	9604	10444.9	0.000377592	1.01674e-06
TCONS_00026946	9175	10161.4	25.9058	0.0717028
AT3G02050.1	2796	3101.43	907.456	8.22916
TCONS_00026948	9274	10222	293.738	0.808197
TCONS_00026949	8466	9052.84	804.826	2.5004
AT3G02060.3	3022	2981.47	125.443	1.18333
AT3G02060.1	3025	2985.07	27.0632	0.254986
TCONS_00026953	6342	6620.65	891.078	3.78536
