target_id	10_compatible1	10_compatible2	10_compatible4	10_incompatible1	10_incompatible2	10_incompatible3
AT4G28600.1	23.2357	28.39	20.5029	30.1035	24.521	30.784300000000002
AT4G28600.2	0.723734	1.30667	0.421207	0.279352	1.16386	1.62539
AT4G28600.3	6.97613	8.98437	4.83493	5.30319	8.60384	13.2339
AT4G28610.1	34.3224	36.5667	37.4058	37.1941	37.7263	40.9845
AT4G28630.1	7.2366	7.58202	8.48802	8.08766	9.96855	10.6045
AT4G28640.1	28.8121	29.0781	27.8486	33.506	37.8977	32.0183
AT4G28640.2	1.88211	1.49884	1.62619	1.57842	1.18678	1.63954
AT4G28640.3	0.253285	0.458704	0.156169	0.165009	0.182207	0
AT4G28650.1	1.29974	1.00774	0.668831	1.67171	1.16869	0.973298
AT4G28652.1	12.4691	9.99747	11.4377	9.87143	10.917	10.1639
AT4G28660.1	51.178	59.0908	43.5562	39.3975	43.3723	51.1075
AT4G28660.2	0	0	0	0.165747	0.175541	0.16574
AT4G28680.2	0.526309	1.08095	1.18802	0.773257	0.991791	1.44481
AT4G28680.3	0.915084	0	0	1.06388	0.245679	0.568128
AT4G28680.4	31.8296	40.6889	29.6727	28.681	38.9244	50.4303
AT4G28680.5	0.544298	2.07826	1.05204	0.860328	2.08706	1.28758
AT4G28680.6	1.67274	2.71811	2.50554	1.05991	2.41833	3.39307
AT4G28680.7	4.69385	3.44021	3.15873	3.69219	3.87001	4.38421
AT4G28690.1	2.13675	2.70148	2.92614	2.35614	2.05935	3.3401
AT4G28700.1	0.332566	0.298955	0.430856	0.223887	0.465002	0.691223
AT4G28703.1	0.399861	0.433162	1.56766	0.335426	0.242188	0.0550694
AT4G28706.1	3.13209	1.47021	4.34348	0.81349	1.90962	2.48855
AT4G28706.2	3.0127	1.12163	2.48548	1.36984	2.44	1.02043
AT4G28706.3	2.59936	3.8975	3.03755	3.03338	3.89898	2.95162
AT4G28710.1	5.48284	5.61113	5.86342	7.6723	8.42956	10.1277
AT4G28720.1	0.680153	1.24961	0.982737	1.3251	1.43843	1.77741
AT4G28730.1	13.3438	15.6386	11.737	12.8758	14.1006	17.6636
AT4G28730.2	4.96744	4.52809	5.57942	7.19887	5.32101	8.13521
AT4G28740.1	15.2931	19.6954	15.0269	14.863	18.063	18.804
AT4G28750.1	180.497	195.228	211.182	185.573	212.342	192.516
AT4G28760.1	9.77034	11.2613	13.2105	12.2799	13.8213	12.8257
AT4G28760.2	5.13084	4.36327	3.76076	4.64344	5.39756	5.92395
AT4G28770.1	58.7573	60.5715	68.4095	79.8886	78.6326	86.2459
AT4G28770.2	1.1328	0.269934	0.285912	0	0	0
AT4G28775.1	1.11281	0.825202	2.98148	2.41434	2.05079	0.937901
AT4G28780.1	11.067	15.4522	15.2157	17.4408	29.1341	27.5127
AT4G28800.1	0.0682796	0.0815541	0	0.0333684	0.0287389	0.0670008
AT4G28820.1	1.48888	1.28002	3.01762	1.10647	2.44275	1.63653
AT4G28820.2	1.25324	1.68814	2.43541	2.03257	1.40347	1.50756
AT4G28820.3	0.135824	0.0868696	0.306758	0.244753	0.143362	0.234789
AT4G28820.4	0.263573	0	0.314288	0.658797	0	0.519254
AT4G28820.5	0.58592	0.140904	0.487196	0.338743	0.54531	0.360617
AT4G28830.1	3.98948	4.62919	6.8585	8.29285	5.52502	5.88831
AT4G28830.2	0.826788	0.137896	0.776599	0.419295	0.437919	0.5913
AT4G28830.3	3.6999	1.24255	0	6.4901e-5	0	0
AT4G28830.4	0	0	0.934685	0	2.34105	2.0172
AT4G28860.1	16.4304	17.7189	20.3595	20.0613	21.3752	22.9641
AT4G28860.2	0.44573	0.918108	0.749922	0.581335	0.265226	0.405071
AT4G28880.1	8.17137	8.28659	8.77219	12.2276	10.2159	13.9737
AT4G28880.2	9.71284	8.78809	9.63508	6.19438	6.73565	7.60466
AT4G28880.3	1.57045	3.17964	0.386456	1.60932	1.99965	1.13241
AT4G28880.4	5.88733	6.25687	6.87911	8.6947	9.41075	8.75723
AT4G28910.1	16.5845	17.8785	22.8673	18.8795	20.1537	16.9329
AT4G28910.2	18.1475	22.3203	22.3384	22.8058	24.0511	26.2855
AT4G28910.3	1.62676	0.452428	6.1066e-7	1.00628	0.458871	2.02922
AT4G28940.1	0.0841494	0	0.0807712	0	0.0858824	0.0813213
AT4G28950.1	0.376587	0.63096	1.42985	0.338181	0.76761	0.504591
AT4G28980.1	8.93647	9.29747	9.07513	9.46433	9.93209	11.5998
AT4G28980.2	3.80798	3.63977	4.04927	3.96181	4.11531	4.22629
AT4G28980.3	0.994469	1.13237	0	2.72845e-4	0.551287	0.41394
AT4G28990.1	1.37111	1.57364	2.52583	1.40788	2.26276	1.62188
AT4G28990.2	3.02499	2.54075	3.78196	2.81938	1.94298	3.22176
AT4G29000.1	5.83292	6.92539	6.0223	6.54819	5.97982	6.18928
AT4G29010.1	104.531	119.719	93.407	143.956	140.512	135.362
AT4G29020.1	10.9262	6.58754	19.3694	7.28112	9.76211	8.12097
AT4G29030.1	4.74194	0.497641	74.1907	0.320775	3.56513	0.398826
AT4G29040.1	131.317	151.001	135.456	183.887	155.894	162.349
AT4G29060.1	51.778	53.9154	37.4024	40.6408	48.0567	42.9468
AT4G29070.1	33.0617	42.2767	30.7597	33.5546	36.5738	37.5726
AT4G29070.2	0	0.197559	0.732934	0.0994252	0.427339	0.693216
AT4G29080.1	16.7787	19.2148	19.8695	20.9374	26.082	19.9578
AT4G29100.1	8.79418	8.79355	9.31994	9.29139	11.5201	11.568
AT4G29100.2	0.658975	1.03227	1.55834	0.684528	0.948473	1.08943
AT4G29110.1	2.68726	1.98681	2.4104	3.24387	3.19634	2.5582
AT4G29120.1	24.981	29.9361	26.5527	29.8959	33.8877	37.876
AT4G29130.1	113.942	143.661	112.119	149.158	145.322	161.001
AT4G29140.1	0.0113058	0.021642	0.247773	0.0998494	0.120326	0.0556397
AT4G29150.1	0.274797	0.221577	1.39134	0.151959	0.368598	0.457956
AT4G29160.1	109.993	142.778	96.5796	133.592	119.035	126.429
AT4G29160.2	0.553374	0.587135	0.492187	0.906702	0.114151	0.793545
AT4G29160.3	15.743	22.9272	14.4557	17.9153	14.5245	18.834
AT4G29170.1	0.85393	1.44001	1.45809	0.620532	1.2861	0.662701
AT4G29170.2	1.8374	1.04748	2.19692	1.60632	1.14942	1.75618
AT4G29170.3	0.10441	0.35677	0.363046	0.426975	0.125011	0.108008
AT4G29180.3	0.0789814	0.17097300000000001	0	0	0	0.0287987
AT4G29190.1	2.03667	1.78396	2.70668	1.93265	1.43719	1.39727
AT4G29210.1	18.8853	19.9464	22.82	25.3857	25.4346	27.1424
AT4G29210.2	1.45795	2.28861	1.11944	2.00637	3.00137	1.7835
AT4G29220.1	26.582	31.5867	27.2389	31.5012	34.0777	38.2549
AT4G29230.1	0.495235	0	0.702648	0.286683	0	0.241638
AT4G29230.2	1.4533e-8	0.659555	0.00581396	0.324686	0.321157	0.312863
AT4G29230.3	0.19079	0.116769	0.0379386	0.0547407	0.200145	0.0866093
AT4G29240.1	1.52567	1.00269	2.11475	1.11015	1.07334	1.1826
AT4G29260.1	94.0492	120.621	112.327	110.869	108.107	124.751
AT4G29270.1	0.107049	0.0668247	0.0345619	0.104356	0.301535	0.137453
AT4G29290.1	0.178188	0	0.685715	0	0	0
AT4G29305.1	0.54620899999999994	0.509793	0.392723	0.521689	0.85396	0.259841
AT4G29310.1	3.28252	3.14845	3.14136	2.54147	2.47163	4.27202
AT4G29310.2	1.04502	0.56866	1.17341	1.10088	1.4789	0.948095
AT4G29330.1	29.248	30.9421	34.0792	27.5484	33.7264	37.0739
AT4G29330.2	3.88999	6.57756	7.44817	6.34065	6.24178	7.9605
AT4G29340.1	25.3813	19.2816	20.2657	14.8486	23.3675	16.5147
AT4G29350.1	281.539	334.992	346.029	353.61	361.509	381.956
AT4G29360.1	3.77631	3.21618	6.25698	2.35499	4.25755	3.67144
AT4G29380.1	8.0048	8.65517	4.03849	7.93219	9.39725	9.41002
AT4G29380.2	2.2733	2.07975	4.43318	3.48231	1.08033	1.80431
AT4G29390.1	133.648	150.83	206.604	146.024	161.264	168.154
AT4G29400.1	5.65926	4.56714	4.91075	5.1907	6.82	6.46889
AT4G29410.1	151.421	145.284	181.895	129.254	151.527	140.372
AT4G29410.2	3.12547	4.31781	6.20648	2.20059	7.47115	4.19584
AT4G29420.1	9.05342	9.20886	9.14513	8.9846800000000009	8.29811	10.0505
AT4G29430.1	20.4527	21.1518	24.4862	20.4108	23.9657	25.4258
AT4G29440.1	16.6512	23.9456	9.91413	19.6574	12.2618	15.9654
AT4G29460.1	30.7447	22.5144	25.9561	29.0629	23.9182	23.6087
AT4G29470.1	17.8916	14.635	18.3293	10.6778	16.0217	10.3188
AT4G29470.2	4.38861	2.98794	4.03621	1.74029	5.732	3.75825
AT4G29480.1	85.2808	96.9995	111.772	105.583	111.301	114.424
AT4G29490.1	33.6281	35.5344	33.9326	44.0503	43.5816	44.2843
AT4G29510.1	22.5089	21.4395	26.761	30.4851	30.0885	27.3245
AT4G29520.1	37.6291	45.8189	64.3528	37.2651	76.4964	79.6807
AT4G29530.1	4.34377	5.4035	5.14101	6.54651	5.98318	6.74392
AT4G29530.2	0.85586	0.777977	1.48286	0.949075	1.51721	0.604715
AT4G29540.1	0.392778	0.415289	0	0.611216	0.15183	1.59219e-4
AT4G29540.2	1.03371	1.05973	2.09711	0.791585	1.70662	1.94718
AT4G29540.3	0	0.114016	0.246177	0.223236	0	0
AT4G29540.4	0.149863	0	0.260883	0.191545	0.159498	0.230464
AT4G29548.1	1.34433	0	1.29599	0	0.474699	1.71585
AT4G29550.1	2.78886	1.98639	2.0789	2.01467	0.676101	2.11685
AT4G29550.2	0.981609	0.463872	0.890516	0.379328	1.79331	0.987183
AT4G29550.3	0.172134	0	0.174599	0	0.29426	0.172848
AT4G29560.1	1.00042	1.20422	1.16428	1.13094	1.18978	1.04294
AT4G29570.1	0.150262	0.118287	0.0736601	0.0972024	0.159108	0.121062
AT4G29590.1	21.466	27.3647	23.9885	26.0137	27.1039	29.9836
AT4G29610.1	0.0456192	0.0874744	0.363885	0.0450643	0.122141	0.090316
AT4G29654.1	0.120313	0.113203	0.113028	0.341508	0	0
AT4G29658.1	4.75693	2.45826	0.0922813	1.8838	3.75895	2.27729
AT4G29658.2	5.3471	5.60742	8.03961	7.10491	5.70632	6.77607
AT4G29660.1	17.5545	22.8198	22.2832	22.3976	24.8011	24.835
AT4G29670.1	31.448	42.5882	27.215	37.674	40.9933	45.213
AT4G29670.2	4.56852	7.77495	4.72268	5.55634	4.18942	6.89791
AT4G29680.1	21.3666	25.6103	30.136	30.1135	37.6589	35.965
AT4G29690.1	0.19143	0.0164918	0.875833	0.0679368	0.0552114	0.101619
AT4G29700.1	40.641	42.7813	50.9774	36.0392	42.5934	40.0139
AT4G29710.1	0.258871	0.0489332	0.302475	0	0.216791	0.0992313
AT4G29720.1	12.767	14.7465	15.9133	16.0577	15.5055	19.0261
AT4G29730.1	3.75655	3.20459	5.99887	2.86245	3.74958	3.99406
AT4G29730.2	0.180673	0.453945	0.309673	0.0888443	0.23797	0.307887
AT4G29735.1	66.5389	78.1577	102.818	85.7216	88.5602	96.2996
AT4G29735.2	0.0781028	0.157563	0.424765	0.158474	0.170439	0
AT4G29740.1	0	0.142918	0.0570536	0	0	0.081435
AT4G29740.2	0.277335	1.63112	0	0.176163	0.117833	0.0698691
AT4G29750.1	10.765	11.1373	10.0899	10.5695	12.3788	14.1049
AT4G29750.2	1.56046	2.5708	1.13631	1.92495	2.31779	1.19984
AT4G29760.1	0	0	0	0.151691	0.131364	0
AT4G29760.2	0.0343694	0.0985389	0.577945	0	0	0.101073
AT4G29770.1	0.100519	0.0945763	0.841982	0.22564	0.141212	0.128073
AT4G29780.1	14.0707	66.3879	11.973	9.61026	15.7938	14.012
AT4G29790.1	10.3931	10.1402	9.87706	10.1248	6.06678	8.4781
AT4G29800.2	0	0.078931	0.0558319	0.0247096	0.088752	0
AT4G29810.1	26.428	34.0206	25.0296	30.6277	33.2887	36.9654
AT4G29810.2	2.24085	0.676049	1.53797	0.855448	3.15322	1.63557
AT4G29810.3	0.73509	1.88918	1.12135	0.768131	1.05411	1.09204
AT4G29820.1	9.28573	9.5545	9.54421	9.84325	11.667	10.6593
AT4G29830.1	10.0275	11.8846	12.0517	12.9321	12.5315	13.2122
AT4G29840.1	16.273	17.0726	18.1805	18.7049	19.2004	21.895
AT4G29850.1	6.55324	6.75961	6.02235	7.79051	6.66067	7.98736
AT4G29860.1	0.737454	0.453334	0.650665	0.705219	0.498053	0.710574
AT4G29870.1	41.0935	38.5025	49.5928	35.7208	43.8093	52.3432
AT4G29880.1	7.99419	7.77616	9.7793	2.94567	5.57117	5.0173
AT4G29890.1	8.62191	8.07404	6.63609	10.0431	9.76884	10.0838
AT4G29900.1	52.1556	66.0144	31.6036	83.8179	59.1361	47.9151
AT4G29900.2	0.430974	0.952979	0.170735	0.542574	1.19958	0.594686
AT4G29905.1	16.1604	7.32024	10.02	23.8932	13.67	10.4931
AT4G29910.1	7.80077	5.71154	6.97539	5.62044	7.57618	6.86962
AT4G29910.2	0.116773	0.477368	0.27985	0.481756	0.375086	0.122016
AT4G29920.1	0.767932	2.32653e-7	1.01237	0.169935	0.624704	0.738679
AT4G29920.2	0.2973	0.750838	0.754984	0.466954	0.316563	0.120445
AT4G29930.1	0.216712	0	0	0.127321	0	0.104832
AT4G29940.1	7.06355	7.95463	7.71049	8.08609	8.03753	8.16423
AT4G29940.2	0.59035	0.665875	1.17617	0.373957	0.728175	1.13012
AT4G29950.1	24.0358	24.2107	15.9408	24.6744	21.2149	22.7761
AT4G29950.3	1.84866	2.76431	1.8417	1.51219	1.18285	1.07069
AT4G29960.1	25.5334	29.8812	34.1146	26.4688	36.5574	37.1064
AT4G29980.1	0.102356	0.14826	0.0514103	0	0.0550689	0.0504526
AT4G29990.1	0	0.116653	0.548655	0	8.15273e-4	0.323111
AT4G29990.2	0.0720807	0.136288	0.261695	0.232202	0	0.24973
AT4G30000.1	1.09	1.22918	1.54309	1.08737	1.92149	1.83902
AT4G30010.1	194.234	233.507	260.816	244.062	258.359	274.433
AT4G30020.1	4.62876	8.59726	4.71522e-10	7.34262	14.2425	11.2778
AT4G30020.4	5.21894	6.97816	13.2964	5.84192	6.61195	7.28646
AT4G30060.1	8.21073	9.2742	7.20304	8.80868	8.33843	9.65022
AT4G30060.2	1.89682	0.282243	1.9014	0.656951	0.267251	1.05516
AT4G30067.1	0.159017	0	0.765989	0	0	0
AT4G30080.1	31.0668	30.9481	27.008	36.2116	38.0064	44.4568
AT4G30090.1	1.23537	1.24911	2.0219	1.19093	1.75004	1.95812
AT4G30100.1	7.5945	7.9763	4.86906	8.90333	9.12756	10.2843
AT4G30100.2	18.5847	21.604	20.0758	18.0945	15.0515	19.5086
AT4G30110.2	0.686864	0.693347	1.00563	0.920571	0.573832	0.516898
AT4G30120.2	0.0715927	0	0	0.0561688	0	0.0555354
AT4G30130.1	0.695449	0.746542	2.76819	1.03224	0.910716	1.57352
AT4G30130.3	0.153737	0.233213	0.228341	0.193478	0.323143	0.217964
AT4G30130.4	0.840351	0.173256	0.788847	0.026593	0.614325	0.2284
AT4G30140.1	265.902	193.45	205.739	163.379	172.759	148.635
AT4G30150.1	3.08672	1.60806	1.6904	3.23467	3.84483	2.8275
AT4G30150.2	0.776492	2.15124	2.2339	1.10835	0.986915	1.94528
AT4G30160.1	7.3122	6.74981	4.11098	11.6821	8.70061	10.4926
AT4G30160.2	0.801952	0.439099	0.233627	1.24436	0.130148	0.324989
AT4G30160.3	4.18893	8.45877	6.29429	8.02294	11.2941	8.93857
AT4G30160.4	9.01557	8.8045	7.27309	10.4003	6.32605	10.3473
AT4G30180.1	25.8004	30.3583	27.9543	25.8168	22.3694	34.5155
AT4G30190.1	193.712	270.554	198.88	320.655	296.737	322.239
AT4G30190.2	0.459191	1.01211	1.36159	2.07604	2.84375	1.95102
AT4G30200.1	1.72038e-8	1.70231	3.87469	0.819645	2.66006e-6	6.70135e-9
AT4G30200.2	20.9437	23.1303	20.6722	23.5373	24.9145	25.274
AT4G30200.3	15.1089	9.54092	12.2652	10.5277	10.4077	11.8728
AT4G30210.2	90.0463	132.368	81.0703	120.581	114.898	144.14
AT4G30210.3	1.04046e-4	3.70708	1.74365e-4	1.32205	1.23637	2.38025
AT4G30220.1	94.6582	92.1571	136.871	101.202	107.823	113.681
AT4G30240.1	20.9537	28.897	23.6237	26.2242	26.9558	28.1153
AT4G30250.1	2.36627	1.53387	0.143104	0.404338	0.851497	3.04937
AT4G30250.2	0.587486	0.556618	0.457913	0.116063	0.124327	0.679495
AT4G30260.1	0.979145	0.18805	0.792259	0.181055	0	0.369709
AT4G30260.2	0.150511	0.286147	0	0	0	0
AT4G30260.3	48.9552	62.3668	52.0439	62.0233	56.5858	68.5015
AT4G30270.1	5.38763	56.3503	8.58676	11.714	13.3894	55.7335
AT4G30280.1	3.14419	6.45118	1.4939	7.03753	3.19389	2.67921
AT4G30290.1	87.3463	106.379	46.11	162.795	77.2182	77.5336
AT4G30310.1	0	0.0988927	0.0964141	0	0.112478	0
AT4G30310.2	23.5167	25.9327	23.2584	28.1734	32.6975	31.6965
AT4G30310.4	8.91333	8.5442	11.5623	9.3115	9.44664	8.88004
AT4G30330.1	23.4376	26.4671	33.0229	27.4471	29.4654	28.8009
AT4G30340.1	9.41183	11.0579	6.22688	10.3069	9.41106	12.0714
AT4G30340.2	1.58749	0.691036	1.66915	0.430769	1.80266	1.02701
AT4G30350.1	29.1441	38.2939	26.0555	36.6431	35.6402	33.2904
AT4G30360.1	10.5684	13.7168	12.2907	16.1559	15.7298	17.2955
AT4G30370.1	0.888192	0.789183	1.62331	1.48934	1.75355	1.34196
AT4G30390.1	17.3606	20.605	19.7673	18.252	18.1006	20.4054
AT4G30400.1	16.4887	19.3494	21.3161	24.5404	25.1478	28.6412
AT4G30410.1	9.98985	10.3772	17.9387	11.2532	19.9731	17.7402
AT4G30410.2	1.61093	0.775804	1.62594	1.32403	1.86791	2.58213
AT4G30420.1	0.181832	0.1161	0.119906	0	0.0972559	0.0296528
AT4G30430.1	1.27077	6.07972	1.26066	1.99017	1.38653	2.57438
AT4G30440.1	125.962	184.418	136.374	136.379	140.145	175.022
AT4G30450.1	15.5078	12.9954	11.668	13.4212	18.1061	10.6821
AT4G30460.1	13.6704	10.599	9.35546	13.1945	13.6599	8.80406
AT4G30470.1	25.1042	42.7829	13.2522	21.5203	19.4801	31.8942
AT4G30480.1	0.739078	0.748212	0.961415	1.07366	1.24308	1.23337
AT4G30480.2	35.9974	39.5185	38.3944	39.4062	39.8278	45.3009
AT4G30480.3	0.218044	0	0.196313	0	0.2179	0
AT4G30490.1	14.1903	15.4405	8.25225	9.47499	8.94298	10.0793
AT4G30500.1	20.4874	28.1146	34.5458	28.8684	35.9983	42.2761
AT4G30510.1	8.83185	8.53856	5.68624	10.0728	9.54323	9.68942
AT4G30510.2	0.518795	1.33731	1.51206	1.08975	1.5287	0.797101
AT4G30520.1	1.72641	1.87563	3.459	1.34397	1.57535	1.79103
AT4G30530.1	66.5922	68.7937	38.6668	51.1397	51.3118	43.489
AT4G30540.1	0.290438	0.272082	0.468735	0.0930048	0.305128	0.738654
AT4G30550.1	304.027	367.855	323.535	437.586	401.13	438.006
AT4G30560.1	1.83377	0.519326	3.3078	2.11611	3.22598	1.70729
AT4G30560.2	2.94535	3.20383	1.44777	2.21516	1.45553	2.6965
AT4G30560.5	0.0123384	0	0.404896	0.646403	0.278714	0.0654393
AT4G30580.1	13.6524	13.44	14.1048	13.8105	13.3769	12.2824
AT4G30590.1	0.272794	0.110435	3.86505	0.19144	0.165161	0.0761517
AT4G30600.1	79.934	123.847	53.2028	84.2657	93.6837	94.9371
AT4G30600.2	47.8036	64.9695	62.5243	47.7689	38.1289	44.779
AT4G30610.1	1.27969	0.731584	2.66735	0.68167	0.8889	1.07303
AT4G30620.1	27.8328	26.6741	30.0346	24.7973	30.9027	25.4421
AT4G30630.1	11.4342	13.7236	14.5071	14.8737	14.4507	16.7397
AT4G30630.2	3.34814	3.29036	4.74923	4.21478	4.64989	3.79017
AT4G30640.1	0.203075	0.109972	0.028473	0.0280672	0	0.0838598
AT4G30650.1	169.316	72.5469	111.881	226.949	178.581	78.4526
AT4G30660.1	13.4835	7.50797	12.7715	19.1472	28.6688	21.6697
AT4G30660.2	0	0.0509563	0.232811	0	0	0
AT4G30670.1	0.151818	1.16355	0.050627	0.0498929	0.161334	1.33414
AT4G30690.1	9.27586	8.91234	13.6372	13.1598	18.8506	12.2737
AT4G30690.2	3.77637	3.42897	6.18349	7.17637	5.90187	5.17584
AT4G30700.1	0.673557	0.618567	1.32687	0.727605	0.98441	1.14285
AT4G30710.1	8.47303	9.3764	7.10769	8.77717	9.61733	12.409
AT4G30710.3	0.933574	0.678091	1.60822	1.10451	0.886193	0.54878
AT4G30710.4	0.686078	0.672675	0.644404	0.548427	1.11012	0.824001
AT4G30720.1	6.86806	4.37494	7.09157	2.76054	5.89716	2.72609
AT4G30750.1	28.3086	34.493	32.7961	33.0631	34.3336	35.0192
AT4G30760.1	29.3695	30.0669	29.7219	31.4829	36.3159	35.1357
AT4G30760.2	10.8386	12.9204	9.59501	13.6831	10.9937	16.4083
AT4G30770.1	10.6235	7.68588	10.5929	7.07042	8.36467	7.53757
AT4G30780.1	15.5027	17.5745	14.2324	16.0339	16.6951	19.1514
AT4G30790.1	11.4324	14.6174	11.2867	14.0615	15.3465	16.3791
AT4G30800.1	0	0.237511	0.485832	0.250612	1.63611	1.20706
AT4G30810.1	16.221	15.2306	18.1681	16.6217	18.6622	18.0187
AT4G30820.1	1.33506	2.39623	1.39839	1.78253	5.77895e-8	2.14169
AT4G30820.11	0.259304	0	0	0.00708241	0.0925776	0.452147
AT4G30820.12	0.289022	0	0.192451	0	0	0
AT4G30820.14	0	0	0	0	0.168584	0.124693
AT4G30820.15	0	0.438182	0	0.260382	0.324107	0.00301176
AT4G30820.18	0.613844	1.06594	1.0609	2.11764	1.23929	1.23671
AT4G30820.2	2.602	2.95152	3.96352	3.01094	6.74429	6.02108
AT4G30820.22	0.190748	0.483706	0	0.645608	0	0.245261
AT4G30820.23	2.84938	1.73192	6.23622	2.20148	2.31815	2.14404
AT4G30820.25	0	0	0	0.894312	0	0.429208
AT4G30820.26	0.551103	0	0.718	0.782854	0	0.192569
AT4G30820.27	0.46155	0	0	0	0.367308	0.447277
AT4G30820.3	0	0	0	0.403459	0.110011	0.704119
AT4G30820.4	3.40668e-9	0	0.470994	0.424262	0.00843637	0.203022
AT4G30820.6	0.22487	0.288698	0	0	0.621484	5.76516e-4
AT4G30820.7	0.937311	0.182632	1.13975	0.295648	1.57452	1.46835
AT4G30820.8	0.699419	0	1.36605	0.0525301	0.891023	2.23867e-4
AT4G30825.1	3.05384	3.75539	3.3645	4.0594	4.69627	4.15534
AT4G30830.1	2.81974	0.775212	0.947621	2.12373	2.053	0.969937
AT4G30830.2	1.50245	1.49838	1.32803	1.87983	0.385743	1.15193
AT4G30840.1	4.34834	3.90351	5.81961	3.85294	4.07147	3.85432
AT4G30845.1	5.16356	5.80259	8.08824	5.45342	5.32235	7.17138
AT4G30850.1	175.603	146.996	146.618	133.699	139.3	134.95
AT4G30850.2	0.448667	0.430688	0.214046	0	0	0.633616
AT4G30860.1	162.091	101.989	121.162	127.772	118.911	100.214
AT4G30870.1	3.71783	4.81996	4.30932	4.85892	5.15706	4.81073
AT4G30880.1	0	0	0.290495	0.0974199	0	0.0960498
AT4G30890.1	8.72038	6.61927	15.1388	7.56627	5.86039	7.42266
AT4G30890.2	19.7372	21.1477	13.0807	21.7736	24.2591	26.3867
AT4G30900.1	1.24229	1.54913	1.74502	2.00176	1.87806	2.48558
AT4G30900.2	2.77168	2.88851	3.46772	2.93657	3.69847	3.65128
AT4G30900.3	6.27697	3.58469	8.52071	7.0289	7.56961	5.94932
AT4G30910.1	0	0	0.394036	0.150082	0	0.230186
AT4G30910.2	0.67245	1.3282	0.747399	0.956882	0.999771	1.27624
AT4G30920.1	18.3023	25.1874	17.4292	17.9921	22.5321	21.5322
AT4G30930.1	15.6687	17.8816	22.7483	17.7507	20.2546	20.1209
AT4G30935.1	13.9328	13.8953	15.2225	16.4283	15.1337	15.175
AT4G30940.1	6.40591	6.53046	8.21669	7.81361	7.40392	8.68525
AT4G30950.1	117.354	143.047	110.098	120.398	122.624	129.974
AT4G30960.1	132.967	162.716	120.044	134.327	114.316	147.189
AT4G30975.1	0	0	0	0.143184	0.0225895	0.0587659
AT4G30975.2	0.1313	0	0.104503	0	0.150079	0.0552232
AT4G30975.3	0.0906102	0.122509	0.030517	0.159374	0.0989982	0.0841919
AT4G30980.1	0.0958177	0.0905369	0	0.0928725	0.299389	0.274587
AT4G30980.2	11.6269	13.1163	12.2431	13.5209	16.6451	17.3635
AT4G30990.2	0.0932668	0.0869287	0	0	0.0772247	0.0673685
AT4G30990.3	2.65297	2.38194	1.39623	3.20255	2.83351	2.80346
AT4G30993.1	4.43715	3.02682	5.54431	3.52972	4.00254	5.22336
AT4G30993.2	4.39216	7.02557	11.6289	6.53267	9.50309	8.16572
AT4G30993.3	1.17148	0.971702	1.51923	0.287739	0.800243	0.303373
AT4G30996.1	60.8897	96.991	69.1324	92.0938	85.3276	95.1226
AT4G31000.1	1.37654	2.63672	0.219008	0.364498	0.0136859	2.05857
AT4G31010.1	2.23174	0	0.0651206	0.340459	3.21212	4.05614e-6
AT4G31010.2	0.701835	0.935686	1.55978	1.27719	0.801595	2.00782
AT4G31020.1	16.919	12.1002	15.7475	12.2394	13.8545	13.7276
AT4G31020.2	1.12756	0.683766	0.195825	0.991748	1.0566	0.469899
AT4G31040.1	23.7892	22.9838	29.86	27.1377	33.0908	29.8289
AT4G31050.1	1.38693	0.70593	1.68269	1.8228	1.38725	2.13497
AT4G31060.1	0.997617	0.390548	1.0999	1.37287	1.75635	1.93145
AT4G31070.1	0.275234	0.53381	0.528801	0.449638	0.872242	0.240127
AT4G31070.2	0.244545	0	0.100895	0.0865114	8.03121e-4	0.216679
AT4G31073.1	0.156009	0	0.635634	0.37105900000000003	0.247351	1.04694
AT4G31080.1	70.5379	59.2832	63.1743	60.2187	61.6192	57.9097
AT4G31080.2	0.184797	0.880761	0.361697	0.34257	0.175948	0.771359
AT4G31100.1	0.246844	0.201463	0.316604	0.174401	0.212229	0.258555
AT4G31115.1	10.5899	12.8992	14.7303	12.248	13.8959	13.4228
AT4G31115.2	2.13976	1.73722	2.56099	2.14254	1.56287	3.46778
AT4G31120.1	11.1159	10.5169	12.0676	11.6556	13.7392	11.9357
AT4G31120.2	0.186054	0.33038	0.265082	0.548936	0.914982	0.499139
AT4G31130.1	52.8344	70.505	71.8336	73.6943	75.4644	85.4868
AT4G31140.1	4.49864	6.57951	6.0864	5.47543	5.9594	5.8187
AT4G31150.1	2.53259e-9	0.635058	2.39147e-9	1.39723	2.27022	1.25119
AT4G31150.2	4.3716	3.71361	6.98565	4.33517	4.07155	4.04117
AT4G31150.3	0.62586	0.6105	1.27078	0.62983	0.828994	1.09751
AT4G31150.4	1.4365	1.13826	1.83678	1.38806	1.28525	2.4666
AT4G31160.1	7.80782	8.14962	7.82611	8.9111	8.79114	8.91802
AT4G31170.1	17.598	23.5232	22.7986	24.8392	30.4964	25.1098
AT4G31170.2	3.54625	1.70443	4.85163	5.61744	5.19036	10.9555
AT4G31170.3	1.85424	2.50146	3.74705	3.87857	3.43145	3.17218
AT4G31170.5	2.16516	4.44885	1.44226	2.24348	3.29722	4.21001
AT4G31170.6	1.30928	1.86078e-10	1.64612	0	1.0481	0
