target_id	length	eff_length	est_counts	tpm
TCONS_00040233	1902	1397.2	36.9026	1.01129
AT4G09720.2	1517	1068.15	191.575	6.86728
AT4G09720.1	1408	993.031	1268.37	48.9057
AT4G09720.6	1176	758.205	68.3017	3.44922
AT4G09730.1	2156	1893.53	665	13.447
AT4G09731.1	135	18.7527	0	0
AT4G09750.1	1232	855.651	1607	71.9109
AT4G09800.1	802	630.219	4137	251.345
AT4G09830.1	949	781.93	1601	78.397
AT4G09890.1	671	385.111	1591	158.183
AT4G09920.4	1605	1368.18	22.6488	0.633835
AT4G09920.3	1624	1404.61	4.51473	0.12307
AT4G09920.2	1690	1453.33	48.4661	1.27688
AT4G09950.1	1350	857.126	20.8088	0.929561
AT4G09950.2	1137	651.594	1547.19	90.9165
AT4G09970.1	1070	792.26	23.7293	1.14681
TCONS_00040265	1077	798.51	34.2707	1.64331
AT4G10040.1	815	518.642	4046	298.699
AT4G10060.1	3040	2616.27	214.195	3.13475
TCONS_00040271	3140	2715.84	145.339	2.04905
TCONS_00040272	3132	2675.26	87.4659	1.25184
AT4G10090.1	1190	927.033	113.69	4.69572
TCONS_00040274	1141	885.197	80.31	3.47381
AT4G10100.3	629	414.315	50.9238	4.70615
AT4G10100.1	596	397.776	62.4855	6.01474
AT4G10100.2	601	403.222	83.5907	7.93761
AT4G10120.2	3640	3348.09	5.05274	0.0577837
AT4G10120.5	2899	2685.46	11.9473	0.170343
AT4G10140.1	1050	892.711	1046	44.8639
AT4G10170.2	1176	781.697	89.2487	4.37159
AT4G10170.1	1310	934.945	205.751	8.42621
AT4G10180.1	1932	1915.21	644.546	12.8859
TCONS_00040291	1996	1998.49	167.732	3.21358
TCONS_00040292	1902	1832.7	348.722	7.28558
AT4G10200.1	2305	1450.02	18	0.475306
AT4G10200.2	2270	1426.84	0	0
AT4G10230.1	822	492.603	5.00924	0.389359
AT4G10250.1	1035	724.818	4	0.211304
AT4G10270.1	477	274.77	33	4.59855
AT4G10300.1	811	548.108	1036	72.3718
AT4G10310.1	1930	2003.09	16	0.305841
AT4G10330.1	1319	967.158	229.635	9.09111
TCONS_00040305	1926	1829.6	291.534	6.10113
TCONS_00040304	2689	2515.5	13.1438	0.200065
AT4G10340.1	1390	1332.66	11796.7	338.936
AT4G10360.3	1462	1304.4	48.7151	1.42997
AT4G10360.2	1548	1377.06	93.3437	2.59543
AT4G10360.1	1422	1232.81	573.941	17.8257
AT4G10470.1	1563	1127.36	247	8.38903
AT4G10490.1	1261	1064.79	3	0.107878
TCONS_00040325	1058	753.974	15.1415	0.768935
AT4G10595.1	1016	725.965	67.8585	3.57902
AT4G10610.1	1824	1714.25	1865.33	41.6637
AT4G10610.2	1723	1522.02	1697.67	42.708
AT4G10620.1	2010	1814.12	432	9.11788
AT4G10640.1	1651	1378.46	7	0.194438
AT4G10660.1	954	785.827	2.5529	0.124389
TCONS_00040337	1895	1827.23	163	3.41562
AT4G10750.1	1264	1130.19	807	27.3401
AT4G10767.1	346	166.305	15	3.45352
AT4G10800.2	2048	1540.17	16.8178	0.418096
AT4G10800.1	1985	1469.09	144.182	3.75784
AT4G10840.1	2302	2207.35	2856.51	49.5496
AT4G10840.2	2257	2003.89	664.49	12.6967
AT4G10843.4	936	587.741	19.7955	1.2896
AT4G10843.1	1382	957.799	9.33366	0.373124
AT4G10843.3	1010	665.92	35.1699	2.02221
AT4G10843.2	1085	768.068	9.96558	0.496797
TCONS_00040352	3115	2909.73	0.0419517	0.000552042
TCONS_00040353	5020	4567.63	18.9178	0.158583
TCONS_00040354	2043	1920.12	0	0
TCONS_00040355	3596	3073.35	51.0361	0.635831
TCONS_00040356	5284	4910.68	32.0387	0.249809
TCONS_00040357	2719	2231.92	0	0
TCONS_00040358	2186	1840.47	21.2748	0.442603
TCONS_00040359	1433	1212.53	55.6559	1.7575
TCONS_00040360	1276	928.848	36	1.484
AT4G10850.1	1214	928.618	11	0.453556
AT4G10890.3	2159	1842.37	63.855	1.32707
AT4G10890.2	2634	2154.4	96.5909	1.71666
AT4G10890.1	2363	1978.05	14.5541	0.281724
AT4G10910.1	744	556.183	0	0
AT4G11000.1	1541	1332.57	1	0.0287333
AT4G11030.1	2248	1841.34	8	0.166353
AT4G05845.1	225	69.5444	0	0
AT4G11100.1	1289	848.727	683.809	30.8491
AT4G11100.2	1391	906.657	22.1907	0.937136
AT4G11110.1	3964	3645.97	1205.68	12.6618
TCONS_00040376	4330	4017.98	521.318	4.96787
TCONS_00040377	1873	1535	22.2272	0.554435
AT4G11120.1	1619	1370.88	1050.77	29.3485
AT4G11130.1	3717	3410.24	180	2.02099
AT4G11150.1	1162	973.194	10186	400.756
AT4G11160.1	2663	2295.73	167.465	2.79306
AT4G11160.2	2843	2458.3	1078.26	16.7944
AT4G11160.3	2823	2439.59	167.279	2.62542
AT4G11175.1	977	631.805	382	23.1503
AT4G11180.1	715	473.147	2	0.161849
AT4G11211.1	483	274.076	66	9.22039
AT4G11240.1	1475	1152.89	579.461	19.2447
TCONS_00040393	1549	1228.92	55.5393	1.73042
AT4G11250.1	990	808.642	3	0.14205
AT4G11270.1	4817	4870.24	699.695	5.50091
AT4G11270.2	4809	4965.5	33.6765	0.259681
TCONS_00040397	4764	4716.42	1034.63	8.39938
AT4G11280.1	1871	1510.96	2092	53.0133
AT4G11290.1	1340	1230.29	59712	1858.36
AT4G11310.1	1375	1187.18	0	0
AT4G11320.1	2338	1953.73	394.822	7.7377
AT4G11320.2	1653	1404.46	115.178	3.14004
AT4G11330.1	1786	1296.45	38	1.12229
AT4G11350.2	2891	2338.68	181.834	2.97701
AT4G11350.1	2001	1739.43	595.166	13.1011
AT4G11360.1	1009	804.906	161	7.65873
AT4G11370.1	955	758.937	164	8.27396
AT4G11373.1	416	206.685	4	0.741014
AT4G11380.1	4001	4162.5	816.748	7.51293
AT4G11380.2	3395	3530.54	2958.25	32.0826
AT4G11400.1	2119	1589.37	23.4066	0.563884
AT4G11400.2	1938	1453.57	63.5934	1.67515
AT4G11440.1	2545	2212.48	153	2.64782
AT4G11460.2	2315	2166.69	6	0.10603
AT4G11470.2	2329	2304.13	0.00012316	2.04662e-06
TCONS_00040428	1617	1397.32	0.430629	0.0118
AT4G11490.1	1911	1731.49	1	0.0221134
AT4G11521.1	1303	1142.8	2	0.0670093
AT4G11530.1	2480	2093.61	9	0.164597
AT4G11570.2	1861	1398.53	1681.69	46.0414
AT4G11570.1	1575	1164.47	75.3143	2.47642
TCONS_00040441	2322	2146.3	132.427	2.36244
AT4G11630.1	1160	1106.18	494.395	17.1129
AT4G11640.1	1465	1049.73	9.82443	0.358349
AT4G11655.1	944	705.556	9	0.488412
AT4G11660.1	2267	2038.09	854	16.0439
AT4G11690.2	1782	1293.72	9.57702	0.283443
AT4G11690.1	1746	1209.7	41.423	1.31111
AT4G11720.1	2248	2009.24	115.831	2.20733
AT4G11740.1	2259	2349.3	1388.99	22.6379
AT4G11740.2	2326	2296.47	34.0107	0.567064
AT4G11760.1	745	432.061	358	31.7259
AT4G11780.1	1713	1448.38	18	0.475845
AT4G11790.1	1759	1619.47	1063	25.1324
TCONS_00040460	2645	2273.37	142.258	2.39597
AT4G11810.2	2702	2355.57	327.014	5.31553
AT4G11810.1	2723	2366.85	16.9946	0.274926
AT4G11810.3	2477	2169.82	3.73401	0.0658914
AT4G11890.4	1209	929.055	2	0.082426
AT4G11910.1	1309	1047.42	7	0.25589
AT4G11970.4	1698	1456.77	15.212	0.399825
AT4G11970.5	1609	1391.6	42.7498	1.17624
AT4G11970.2	1586	1373.58	67.9004	1.89276
AT4G11970.1	1931	1669.67	58.3329	1.3377
AT4G11970.6	1347	1200.06	4.80497	0.153308
AT4G12005.1	726	492.839	40.8676	3.17505
TCONS_00040487	6480	6358.9	78.1586	0.47062
AT4G12005.2	649	402.344	14.681	1.39712
TCONS_00040489	6315	6202.28	2.96988e-07	1.83343e-09
TCONS_00040491	6122	6002.23	692.096	4.41499
AT4G12020.5	6160	6026.47	27.3674	0.173879
AT4G12020.8	6092	5904.26	0	0
AT4G12020.7	6345	6174.35	392.491	2.43397
AT4G12020.6	6444	6285.03	187.457	1.14201
AT4G12020.9	6177	5974.01	0	0
AT4G12020.10	5891	5723.29	61.4832	0.411327
TCONS_00040503	5908	5757.71	183.398	1.21961
AT4G12030.5	1456	1335.32	0	0
AT4G12040.1	1746	1335.87	2740.84	78.5589
TCONS_00040510	2006	1446.91	253.162	6.69934
AT4G12070.1	1848	1784.56	1385.03	29.717
TCONS_00040514	2376	2161.25	289.971	5.1372
AT4G12080.1	1766	1671.97	49	1.12213
AT4G12110.1	1467	1307.36	223	6.53107
AT4G12130.1	1607	1299.6	549	16.1747
AT4G12230.1	1580	1484.27	1109	28.6084
TCONS_00040522	3318	2828.05	82	1.1102
AT4G12270.1	1426	1499.96	2	0.0510537
AT4G12280.1	903	739.534	1.00136	0.0518449
AT4G12290.1	2939	2883.61	60.1712	0.798966
AT4G12290.2	2686	2596.93	1122	16.5428
TCONS_00040527	1323	1014.64	552.826	20.8619
AT4G12350.1	1248	956.125	22	0.881016
AT4G12370.1	1018	725.786	10	0.527554
AT4G12382.1	794	623.508	4	0.245637
AT4G12390.1	1851	1608.55	16	0.380857
AT4G12440.2	697	481.931	0.376206	0.0298894
AT4G12440.3	907	665.609	3.62379	0.208459
TCONS_00040538	4172	4293.99	7.71176	0.0687651
TCONS_00040539	4364	4429.68	437.338	3.78025
AT4G12460.5	2852	2595.77	539.134	7.95255
AT4G12460.3	3543	3200.54	21.8625	0.261549
TCONS_00040545	2720	2480.03	105.854	1.63428
TCONS_00040550	2669	2427.25	49.8955	0.787086
TCONS_00040549	2653	2413.83	92.7102	1.4706
AT4G12460.8	2565	2331.47	42.4577	0.697273
AT4G12460.2	2243	2006.65	87.4483	1.66861
AT4G12460.9	2460	2186.18	133.782	2.34309
AT4G12550.1	691	513.613	6	0.447292
AT4G12560.3	1847	1400.94	48.5836	1.32784
AT4G12560.2	1994	1502.05	267.732	6.82485
AT4G12560.1	1664	1227.12	1530.68	47.7612
AT4G12570.1	3315	2957.09	1152	14.9164
AT4G12600.1	825	609.83	1145.04	71.8934
AT4G12600.2	985	730.468	4.95581	0.25977
AT4G12610.1	2711	2160.38	841.076	14.9067
AT4G12610.2	2159	1692.89	651.924	14.7449
AT4G12640.1	2877	2892.33	522.956	6.92299
AT4G12640.2	5023	4749.89	115.044	0.927375
AT4G12670.2	2486	1801.98	124.199	2.63903
TCONS_00040573	3658	3096.31	284.851	3.52249
TCONS_00040574	4397	3809.86	41.9926	0.422026
TCONS_00040575	3920	3470.9	0.60086	0.00662837
TCONS_00040577	4217	3763.49	120.591	1.22687
AT4G12670.1	2240	1544.26	53.9302	1.33718
TCONS_00040579	3589	3066.31	9.84771	0.122969
AT4G12680.1	1910	1734.03	33.9879	0.750488
AT4G12690.2	1595	1267.32	54.3373	1.64168
AT4G12690.1	1409	1034.09	54.6627	2.024
AT4G12720.2	1819	1512.07	0	0
AT4G12720.5	1895	1566.12	2381.24	58.2173
AT4G12720.1	1653	1376.89	4309	119.827
AT4G12720.4	1863	1545.08	1277.12	31.6486
AT4G12720.3	1491	1248.79	5880.81	180.311
AT4G12720.6	1362	1114.26	1064.83	36.5909
AT4G12760.1	1046	560.734	117.094	7.99564
TCONS_00040590	1080	632.983	268.645	16.2503
TCONS_00040591	1046	661.67	7.26083	0.420166
AT4G12780.3	3303	3282.42	71.5238	0.834321
AT4G12780.1	3320	3323.18	1460.19	16.8241
TCONS_00040594	3214	3214.91	286.679	3.41431
AT4G12780.6	3475	3547.83	45.3925	0.489888
AT4G12780.4	3578	3663.55	10.1088	0.10565
AT4G12800.2	1140	1248.4	0	0
AT4G12800.1	1075	1191.26	7998	257.069
AT4G12830.1	1490	1274.41	81	2.43361
AT4G12850.3	1258	1145.1	18.3706	0.614262
TCONS_00040603	2136	1794.54	65.562	1.39886
AT4G12850.4	1412	1260.27	3.31437	0.100696
AT4G12850.1	1418	1264.59	134.753	4.08004
AT4G12870.1	870	638.463	1456	87.3175
AT4G12890.1	984	743.63	2	0.102979
AT4G12900.1	1138	863.388	33	1.46347
AT4G12940.1	786	462.738	249	20.6034
AT4G12960.1	1111	834.391	9	0.412999
AT4G12960.2	1108	920.183	0	0
AT4G13010.1	1349	1178.01	3514	114.217
TCONS_00040617	2200	2072.96	100.042	1.84785
AT4G13020.1	2270	2028.13	3199.66	60.4066
AT4G13020.8	2247	1865.89	37.633	0.77225
AT4G13020.7	2253	1966.36	241.348	4.69954
AT4G13020.6	2236	1958.85	522.087	10.2051
AT4G13020.5	2185	1921.71	34.4596	0.686591
AT4G13020.4	2138	1879.65	50.3131	1.02489
AT4G13020.2	1864	1688.75	19.4527	0.441053
AT4G13030.1	1825	1534.66	2.44059e-07	6.08918e-09
AT4G13030.2	1793	1514.29	36.9957	0.935442
TCONS_00040629	1715	1338.68	22.287	0.637456
AT4G13040.4	1501	1119.19	131.615	4.50273
AT4G13040.1	1572	1168.14	104.552	3.427
AT4G13040.6	1422	1016.33	23.3028	0.877906
AT4G13040.7	1589	1161.04	49.2429	1.62395
AT4G13040.8	1592	1166.96	10.0282	0.329035
AT4G13040.3	1386	990.948	35.8051	1.38347
AT4G13050.1	1717	1481.85	1051	27.1565
AT4G13110.1	1330	820.223	521	24.321
AT4G13130.1	2679	2633.03	126	1.83227
AT4G13160.1	1200	664.214	130	7.49396
AT4G13210.2	1650	1327.34	18.7132	0.539812
AT4G13210.1	1309	1043.62	5.2868	0.193967
AT4G13240.1	1965	1776.52	1506	32.4586
AT4G13265.1	81	12.4715	0	0
AT4G13270.1	1038	894.304	1655.27	70.8697
TCONS_00040654	924	798.565	3.72502	0.178605
AT4G13340.1	3088	5079.15	633.752	4.77754
TCONS_00040660	2851	4300.42	7320.59	65.1795
TCONS_00040661	2985	4774.61	370.887	2.97427
AT4G13345.3	2247	1861.56	0	0
AT4G13345.1	2083	1785.59	26.8627	0.576029
AT4G13360.1	1573	1317.25	1841	53.5133
AT4G13390.1	1569	3080.87	9	0.111852
TCONS_00040674	1672	1912.26	165	3.3038
TCONS_00040683	1698	1219.1	123.641	3.88329
TCONS_00040682	1764	1260.35	210.48	6.39436
TCONS_00040681	1644	1177.59	123.318	4.00966
AT4G13495.2	1618	1159.47	24.8376	0.82021
TCONS_00040685	4249	3047.66	57.2897	0.719757
TCONS_00040686	4368	3128.77	291.978	3.57316
TCONS_00040688	1211	810.514	57.1265	2.69869
TCONS_00040689	533	282.486	30.3281	4.11078
AT4G06090.1	233	75.1823	0	0
AT4G13510.1	2106	2137.84	3469	62.1304
AT4G13520.1	654	350.134	1227	134.179
AT4G13520.2	520	332.533	0	0
TCONS_00040697	3316	2553.11	2538.72	38.0733
AT4G13530.2	1598	1127.75	1031.18	35.0104
AT4G13540.1	1395	872.819	1467.1	64.3593
TCONS_00040706	1287	914.262	0	0
AT4G13615.1	1194	851.503	4992	224.473
AT4G13670.3	1257	930.937	69.5894	2.86219
AT4G13670.2	1740	1223.71	0	0
AT4G13670.1	1472	1012.19	170.46	6.44818
TCONS_00040715	1482	1004.78	111.156	4.23581
AT4G13710.1	2044	1881.09	649	13.2103
AT4G13730.1	1688	1645.88	70.4016	1.6378
TCONS_00040721	1609	1408.99	315.289	8.56795
TCONS_00040720	1617	1414.88	34.2072	0.925706
AT4G13730.2	1622	1358.88	161.102	4.53936
AT4G13750.1	8446	8045.97	625	2.97425
AT4G13830.2	1448	1557.84	203.02	4.98991
AT4G13830.1	1698	1689.27	11.9801	0.271542
AT4G13850.1	1216	1007.31	95.6581	3.6361
TCONS_00040730	2161	1968.43	25.7615	0.501104
TCONS_00040729	2025	1799.28	0	0
AT4G13850.3	936	671.491	2029.34	115.715
AT4G13850.2	963	696.2	41.8226	2.30013
AT4G13860.1	809	588.947	184.18	11.9741
AT4G13860.2	732	523.184	35.2417	2.57916
AT4G13920.1	2757	2727.48	6.37867	0.0895454
AT4G13940.1	2221	2247.28	13436	228.923
AT4G13940.3	1898	1832.4	304.041	6.35312
AT4G13940.2	1913	1813.16	11563	244.18
AT4G13990.1	2517	2246.65	4.68139	0.0797839
AT4G13990.2	2074	1766.74	159.319	3.45279
AT4G13992.1	2038	1664.65	4	0.0920054
AT4G14000.1	2185	2039.85	351	6.58848
AT4G14100.1	782	509.2	240	18.0467
AT4G14096.1	1911	1703.21	0.171097	0.00384638
AT4G14096.2	1902	1695.43	103.487	2.33713
TCONS_00040759	2616	2559.47	41.2285	0.616771
TCONS_00040760	2584	2484.01	52.0645	0.802534
AT4G14103.1	1519	1453.72	239.625	6.31142
AT4G14103.2	2443	2376.82	103.423	1.66609
AT4G14120.1	1757	1535.05	6	0.14966
AT4G14160.2	2933	3178.03	2814.95	33.9147
TCONS_00040770	2862	3107.99	254.226	3.13196
AT4G14160.3	2740	2983.47	27.5035	0.352973
AT4G14160.1	2822	3087.51	53.3243	0.66129
AT4G14180.1	4703	4647.48	33	0.271877
TCONS_00040775	1763	1824.71	71.4006	1.49825
TCONS_00040774	2083	2175.17	215.812	3.79891
AT4G14220.1	1700	1715.31	698.788	15.5983
AT4G14225.1	378	195.232	0	0
AT4G14270.1	1109	793.148	218.571	10.5515
TCONS_00040779	949	596.559	122.908	7.88865
AT4G14270.2	1007	626.067	91.5211	5.59727
AT4G14300.1	2760	2952.45	905.316	11.7407
TCONS_00040786	2908	3050.4	70.0075	0.878745
TCONS_00040787	2470	2623.08	586.676	8.56371
AT4G14315.1	495	266.61	1912	274.592
AT4G14330.1	2993	2575.87	45	0.668906
AT4G14358.1	330	152.084	0	0
AT4G14380.1	1195	795.352	4	0.192564
AT4G14410.1	1696	1473.68	296.91	7.71431
AT4G14410.3	1638	1391.47	243.375	6.69693
AT4G14410.2	1472	1169.34	285.715	9.35555
AT4G14450.1	675	487.183	0	0
AT4G14455.1	1002	643.378	760	45.2297
AT4G14500.2	2311	2255.36	62.9176	1.06815
AT4G14500.1	2167	2089.2	4276.6	78.378
TCONS_00040808	2165	2088.1	241.48	4.42799
at4g14504	271	103.416	12	4.44293
AT4G14520.5	1562	1326.29	21.0855	0.608728
AT4G14520.4	1804	1421.34	0	0
AT4G14520.2	1044	851.511	213.839	9.61553
AT4G14520.1	1085	882.179	27.6888	1.20178
AT4G14520.8	1086	888.987	19.8756	0.856051
AT4G14520.11	1209	977.083	0.0161059	0.000631143
AT4G14520.10	1520	1180.07	27.4947	0.892111
AT4G14540.1	976	678.792	215	12.1277
TCONS_00040823	483	359.883	13.3738	1.42288
AT4G14548.1	755	567.522	84.6262	5.7095
AT4G14560.1	1029	673.301	3516.69	199.987
TCONS_00040827	4042	3684.35	116.603	1.21178
AT4G14570.1	3013	2758.27	2131.71	29.5915
AT4G14590.1	1918	1515.45	54	1.36435
AT4G14600.1	925	743.993	241	12.4029
AT4G14605.1	1790	1852	176	3.6387
AT4G14605.2	1828	1847.53	0	0
AT4G14615.1	781	482.954	1296	102.748
AT4G14640.2	876	530.837	6.10679	0.440481
AT4G14640.1	774	434.953	27.8932	2.45546
AT4G14690.1	909	743.369	439	22.6118
AT4G14695.1	717	409.284	779.985	72.9688
AT4G14695.3	793	468.964	88.2733	7.20718
TCONS_00040844	793	492.014	95.6019	7.43986
TCONS_00040845	714	405.176	109.145	10.3142
TCONS_00040847	1034	592.812	12.4679	0.80529
AT4G14695.2	702	389.866	11.3577	1.11545
TCONS_00040848	699	399.735	71.1693	6.81704
AT4G14700.1	2588	1908.65	39	0.782375
AT4G14723.1	806	737.331	1	0.0519294
TCONS_00040852	1060	885.119	6	0.259553
AT4G14730.1	1122	1327.84	660	19.0315
AT4G06225.1	475	269.436	2.08205	0.295877
AT4G06240.1	191	47.0063	0	0
AT4G06265.1	755	727.418	1	0.052637
AT4G14750.3	1822	1435.35	25.3754	0.67691
AT4G14750.1	1627	1279.65	494.625	14.8
AT4G14760.2	5707	4228.55	462.327	4.18633
AT4G14760.3	5587	4129.26	390.447	3.62047
AT4G14760.1	5802	4300.57	70.9778	0.631935
AT4G14760.4	5559	4096.97	4.2489	0.039709
AT4G14780.1	2054	1704.03	1635	36.738
AT4G14785.1	689	370.153	1	0.103441
AT4G14800.1	1336	1009.33	1780.05	67.5265
AT4G14800.2	1311	1011.9	38.9509	1.47386
TCONS_00040873	702	408.076	21	1.9704
AT4G14830.1	1251	1257.89	31	0.943616
AT4G14850.1	2280	2097.76	64	1.16815
TCONS_00040879	1583	1395.18	0	0
AT4G14870.1	855	584.843	140	9.16568
AT4G14890.1	688	497.137	355	27.3419
AT4G14930.2	3086	3401.59	70.6873	0.795675
AT4G14930.1	2997	3275.44	522.073	6.10292
TCONS_00040885	4081	4197.66	241.24	2.20048
AT4G14950.1	2107	2006.43	1783.03	34.0259
AT4G14950.3	2006	1882.1	0.385367	0.00783985
AT4G14950.2	1967	1851.21	11.5836	0.239587
AT4G14965.2	1078	760.452	79.3863	3.99714
AT4G14965.1	1100	790.538	841.614	40.763
AT4G14970.3	4908	5071.37	82.5256	0.623073
TCONS_00040898	3331	3289.26	126.474	1.47224
AT4G15000.1	866	600.682	5010	319.351
AT4G15000.2	753	508.275	0	0
AT4G15020.2	2931	2410.54	1194.33	18.9708
TCONS_00040902	5202	4466.58	124.366	1.06611
TCONS_00040903	5052	4288.04	19.8472	0.177222
AT4G15020.1	3072	2547.57	2.16148	0.0324863
TCONS_00040907	4847	4096.65	95.0534	0.888412
AT4G15030.1	2276	1801.13	0	0
AT4G15030.3	1072	567.701	339.238	22.8803
AT4G15030.2	1865	1677.18	0	0
AT4G15090.2	3185	2664.35	276.181	3.96897
AT4G15090.1	3114	2571.8	194.884	2.90145
AT4G15090.5	3283	2721.86	165.976	2.33484
AT4G15090.4	3320	2762.97	62.3718	0.864347
AT4G15090.3	3526	2923.53	109.587	1.43525
AT4G15093.1	1191	999.067	933	35.7571
AT4G15120.1	1225	1118.65	481.174	16.4697
TCONS_00040923	949	718.775	747.826	39.8367
AT4G06290.1	272	104.204	2	0.73489
TCONS_00040925	1387	947.911	15.5421	0.627795
AT4G15130.1	1234	800.444	853.458	40.8251
TCONS_00040927	644	949.881	17	0.68526
TCONS_00040928	1130	1517.66	7.40272	0.186764
TCONS_00040929	1147	1584.37	66.1199	1.59791
TCONS_00040934	1032	1256.65	139.108	4.23854
TCONS_00040936	1176	1708.2	23.0951	0.517676
TCONS_00040935	1128	1559.83	59.2132	1.45351
TCONS_00040933	1152	1547.28	0	0
TCONS_00040932	1080	1413.95	85.4785	2.31471
AT4G15160.1	1200	1778.96	304.16	6.54652
TCONS_00040937	1071	1390.36	115.371	3.17721
TCONS_00040938	959	1039.68	174.051	6.40996
TCONS_00040940	1149	1003.01	83	3.16846
TCONS_00040941	5494	5421.14	390.159	2.75567
AT4G15180.1	8022	7804.3	2745.84	13.4715
AT4G15215.2	4892	4612.86	4.85727e-07	4.03179e-09
AT4G15215.10	4513	4219.02	0	0
AT4G15215.11	4562	4334.96	0	0
AT4G15230.3	5094	4809.51	0	0
AT4G15230.2	5326	5102.44	0	0
AT4G15230.4	4794	4633.55	10.1703	0.0840419
AT4G15233.3	4775	4203.84	1.80645	0.0164534
AT4G15233.4	4399	3769.83	0	0
AT4G15233.1	4319	3817.34	0	0
AT4G15236.1	4173	3783.85	33.4641	0.338626
AT4G15248.1	642	425.081	75	6.75562
AT4G15260.1	1692	1416.66	154	4.16229
AT4G15310.1	2300	1824.14	5.16323	0.108378
TCONS_00040976	1767	1356.35	73.8364	2.08436
AT4G15350.1	1865	1783.6	906	19.4494
AT4G15360.1	1697	1485.19	2	0.0515615
AT4G15380.1	1855	1781	3	0.064496
AT4G15410.1	1617	1837.18	944	19.6742
AT4G15415.3	2758	2595.33	197.932	2.9201
AT4G15415.1	2684	2524.93	15.8346	0.240122
AT4G15415.4	2546	2335.78	845.785	13.8645
AT4G15415.5	2678	2517.68	821.449	12.4927
AT4G15417.1	949	761.183	0	0
AT4G15420.1	1986	1564.2	1178	28.8356
AT4G15430.2	2930	3086.45	81.2638	1.00812
AT4G15430.1	2823	2998.34	33.7362	0.430815
AT4G15440.1	1870	1901.54	529	10.6518
AT4G15450.1	1740	1543.91	371.797	9.22061
AT4G15450.2	1591	1454.82	11.2029	0.294848
AT4G15470.1	1219	1234.13	14170.6	439.647
TCONS_00041003	5331	6089.4	440.935	2.77253
AT4G15475.1	3820	4334.21	782.429	6.91212
AT4G15510.3	1307	1146.3	0	0
AT4G15510.4	1239	1068.6	0	0
AT4G15510.1	1253	1113.94	122.981	4.22719
AT4G15510.5	1187	1018.79	41.2744	1.55122
TCONS_00041011	2215	2017.79	0	0
AT4G15510.2	1724	1448.8	13.7451	0.363257
AT4G15520.1	1034	803.806	224	10.6702
AT4G15540.1	1885	1694.1	2.60372e-06	5.88481e-08
TCONS_00041018	1927	1633.51	145.649	3.41398
TCONS_00041017	2012	1808.79	497.013	10.5209
TCONS_00041020	1883	1590.33	62.5991	1.50715
AT4G15540.2	1864	1680.8	187.498	4.27128
TCONS_00041021	1782	1609.16	245.24	5.83537
AT4G15545.1	1522	1318.83	1932	56.0913
AT4G15560.1	2960	2667.23	3635	52.1819
AT4G15563.2	1831	1432.5	9.58282	0.256139
AT4G15563.4	2137	1608.67	52.2531	1.24371
AT4G15563.7	1363	1018.6	0	0
AT4G15563.6	1448	1134.3	12.3081	0.415467
AT4G15563.8	1521	1194.85	57.028	1.82747
AT4G15563.9	1519	1199.33	44.4863	1.42025
TCONS_00041037	4142	3593.85	159.126	1.69534
TCONS_00041036	4368	3829.26	77.5221	0.775151
TCONS_00041039	4246	3686.68	31.8633	0.330926
TCONS_00041040	4037	3524.05	51.5083	0.559643
AT4G15570.1	2768	2373.86	223.303	3.60176
AT4G15570.3	2731	2356.42	0	0
AT4G15570.4	2446	2186.6	57.2404	1.00232
AT4G15610.1	1285	1284.01	231.578	6.90565
AT4G15610.2	1703	1462.26	14.4215	0.377625
AT4G15620.1	987	780.98	2	0.0980541
AT4G15630.1	1032	718.804	13	0.692483
AT4G15650.1	1155	780.925	376.119	18.4413
TCONS_00041051	1131	772.303	313.881	15.5615
AT4G15660.1	940	677.015	6	0.339335
AT4G15670.1	783	464.103	2	0.165003
AT4G15680.1	701	416.972	2	0.183654
AT4G15690.1	666	447.888	6	0.51293
AT4G15700.1	767	524.955	4	0.291752
AT4G15720.1	2081	1524.03	5	0.125618
TCONS_00041060	752	543.623	27	1.9017
AT4G15735.1	436	306.42	1	0.124956
AT4G15770.1	1050	840.042	527	24.0207
AT4G15790.2	1025	776.876	54.7503	2.69843
AT4G15790.1	926	695.528	723.25	39.8152
AT4G15800.1	1209	794.715	1953	94.0951
TCONS_00041068	1967	1437.53	39.9833	1.06497
TCONS_00041069	1635	1051.78	108.017	3.93224
AT4G15820.1	1549	981.012	0	0
AT4G15840.1	2827	2702.02	768.618	10.8918
AT4G15840.2	2903	2776.57	227.382	3.13561
AT4G15850.1	2021	1953.85	147	2.88072
AT4G15880.2	2088	1789.72	15.8998	0.340158
AT4G15880.1	2051	1756.06	1073.1	23.3979
AT4G15890.1	4423	4102.14	114	1.06407
AT4G15900.1	1935	1888.75	1589	32.2126
AT4G15910.1	918	677.068	326	18.4358
AT4G15930.2	1169	960.845	9.05974	0.361026
AT4G15930.1	797	532.726	484.94	34.8546
AT4G15940.1	1044	901.521	2300	97.685
TCONS_00041083	1133	911.633	60.0441	2.52189
AT4G15950.1	1522	1079.35	87.5467	3.10566
TCONS_00041085	1098	868.787	48.4092	2.13349
AT4G15953.1	423	237.68	0	0
AT4G15975.1	1371	1448.34	22	0.581604
AT4G16008.1	1512	1171.76	24	0.784236
AT4G16015.1	1902	1462.96	2.2685	0.059372
AT4G16015.2	1720	1290.52	2.7315	0.0810426
AT4G16030.1	1004	816.183	0	0
