target_id	60_compatible1	60_compatible2	60_compatible3	60_incompatible1	60_incompatible3	60_incompatible4
TCONS_00051912	2.23563	2.42845	3.02023	4.85048	2.55215	1.91829
TCONS_00051934	0.569456	0.836165	0.69217	0.669936	0.688156	1.09947
TCONS_00051935	0.93853	0.505441	0.337145	0.440331	0.59556	0.410535
TCONS_00051942	2.59402	2.33499	3.44761	2.70461	3.55221	2.50056
TCONS_00052023	1.73155	1.83493	1.32403	1.62243	3.93648	2.67029
TCONS_00052086	5.49771	3.26123	1.39347	0.599678	3.39223	1.16768
TCONS_00052096	1.94889	2.15468	2.14928	0.462991	1.77483	1.55534
TCONS_00052097	2.30542	1.64421	1.33379	2.24114	2.7568	3.0137
TCONS_00052101	1.47899	1.05264	1.51034	1.34777	1.1712	1.75977
TCONS_00052110	1.70724	2.2266	3.87131	6.01721	0.813942	4.26973
TCONS_00052121	4.64919	2.07792	1.49757	1.49677	3.07728	3.58191
TCONS_00052127	1.82724	1.80171	1.11919	2.2031	2.36913	2.18178
TCONS_00052128	4.83958	5.06913	3.98997	4.25323	6.31782	5.80778
TCONS_00052279	3.8336	4.15479	4.02739	4.03555	3.4525	4.97741
TCONS_00052280	1.78097	0.351926	0	0	1.82056	0.465603
TCONS_00052282	1.86039	0.980267	0.902527	1.57962	2.1457	1.57593
TCONS_00052307	0	2.15862	1.05979	0.342459	0	0
TCONS_00052326	9.80855	6.93498	12.8023	9.63573	9.8901	7.30559
TCONS_00052365	18.8629	29.6828	39.1677	38.3715	18.273	27.2565
TCONS_00052366	1.84288	1.71119	3.48403	2.47291	1.2859	2.6591
TCONS_00052370	36.5273	25.0731	34.3848	33.8812	44.4961	44.0899
TCONS_00052428	0.723286	1.34087	1.08029	0.960397	0.832476	1.19501
TCONS_00052430	0.261274	0.0967129	0.164193	0.228001	0.218306	0.134706
TCONS_00052431	0.506581	0.290019	0.186342	0.621983	0.492476	0.942237
TCONS_00052522	4.14154	5.16281	3.85837	3.8784	3.0248	3.62814
TCONS_00052583	2.30412	0.652014	1.86299	1.3927	1.69519	3.74943
TCONS_00052585	0.713998	1.96632	1.49968	0.989435	1.31672	1.96683
TCONS_00052692	5.35548	2.40374	5.50704	4.01666	5.19754	3.05076
TCONS_00052693	4.75092	7.59658	10.3461	5.90816	3.40971	0.765637
TCONS_00052798	0	0	1.27634	0.369505	0.767729	0
TCONS_00053004	7.06951	4.69479	3.48318	4.10339	6.28455	5.80104
TCONS_00053005	2.28121	2.01302	2.84562	3.06899	5.46239	3.19214
TCONS_00053006	1.97834	2.09075	2.0992	3.04552	2.33576	1.28012
TCONS_00053059	1.91689	1.44363	2.55582	2.62305	2.00092	3.27966
TCONS_00053075	0	0.193723	0.377243	0.0526137	0.0535511	0.118627
TCONS_00053095	0.555227	0.63423	0.654533	0.732735	0.482455	1.12156
TCONS_00053199	1.69382	2.60214	3.65678	1.61418	1.89998	0.5251
TCONS_00053226	5.20697	5.59636	4.84737	3.85389	3.53959	3.56558
TCONS_00053415	8.17841	8.58027	12.333	10.1935	7.78706	9.77617
TCONS_00053490	5.39075	5.7823	1.75166	1.84239	0	1.75753
TCONS_00053594	0.757675	0.475401	0	1.47348	1.55075	0.169395
TCONS_00053753	4.46962	6.20842	2.98846	3.29762	4.89819	4.04337
TCONS_00053948	2.14555	2.44342	1.76488	2.92998	1.96305	2.25763
TCONS_00054009	0.814295	1.21083	2.30333	1.52965	1.52966	1.10873
TCONS_00054131	14.134	8.9051	6.73522	7.30164	9.28972	8.36796
TCONS_00054348	7.06413	9.23728	7.75779	5.85809	11.8391	11.9975
TCONS_00054349	2.97897	1.47111	1.06174	1.45007	1.55618	2.72227
TCONS_00054452	1.0203	0.786923	0.691039	0.756709	0.941114	1.41283
TCONS_00054470	3.68826	4.35856	4.84014	4.7271	5.52998	4.87612
TCONS_00054510	2.88555	3.10558	4.43345	4.30627	3.91979	3.73377
TCONS_00054551	2.61805	2.62696	1.55475	0.571628	0.477804	0.923666
TCONS_00054613	1.84722	2.56985	3.82357	4.36377	2.03259	3.52722
TCONS_00054699	5.87518	9.02214	10.9289	9.69299	7.96307	8.82227
TCONS_00054714	25.2906	22.2219	17.5194	10.6217	6.80106	4.70557
TCONS_00054715	0.354276	0.857733	1.2636	1.2505	0.572813	0.472622
TCONS_00054863	4.45564	6.28594	6.60195	5.30261	5.17225	7.00936
TCONS_00054866	1.9606	1.13473	0.693013	1.45027	2.74217	1.25782
TCONS_00054911	1.9898	1.41436	2.81197	1.80545	1.39357	2.0551
TCONS_00054914	0	0.388972	0	0.309762	0	0.354674
TCONS_00055052	4.48729	2.74625	2.14426	2.40544	4.73416	3.37199
TCONS_00055101	5.78679	1.52149	4.89571	4.93524	5.08284	3.51888
TCONS_00055576	5.72764	5.84392	4.58336	5.71182	6.61825	7.90481
TCONS_00055634	2.81199	1.69805	1.65065	1.40115	1.82102	1.57852
TCONS_00055812	5.67497	5.48362	6.8879	5.62407	5.93643	6.11265
TCONS_00055923	10.9102	4.701	5.67011	4.47785	4.59497	2.37087
TCONS_00055955	9.848	11.2328	12.9005	8.97309	4.65622	4.18762
TCONS_00056085	6.98581	8.7779	7.71609	7.19344	7.84894	9.11565
TCONS_00056171	1.37941	2.24927	1.97336	1.93403	2.33836	2.30628
TCONS_00056200	9.64176	7.37899	9.2825	9.13083	9.78623	8.52656
TCONS_00056204	10.4677	7.36677	6.75304	4.93762	5.10848	6.71475
TCONS_00056354	3.27432	3.72452	2.71059	3.61812	4.18575	4.4124
TCONS_00056451	1.24082	1.83785	1.22461	0.558851	0.20908	0.369852
TCONS_00056567	8.42424	7.17626	9.0395	7.75874	9.26076	7.98752
TCONS_00056596	1.89097	1.90654	1.30148	2.27488	1.28666	1.49395
TCONS_00056597	0.337145	2.12609	1.27549	0.551734	0.33295400000000003	1.10686
TCONS_00056721	1.70154	1.78844	0.683107	1.36863	1.44168	0.872081
TCONS_00056722	1.08643	2.27743	2.20173	1.23722	0.858897	2.3554
TCONS_00056815	28.778	25.3211	21.2764	10.2955	3.97664	3.25691
TCONS_00056861	3.49298	3.71648	2.57713	3.00684	4.60053	3.94513
TCONS_00056885	4.72355	3.98739	4.62699	4.91581	4.16682	3.70092
TCONS_00056886	0.782161	6.81371	9.46226	8.89404	5.76153	6.51531
TCONS_00056995	0	0.534679	1.44926	1.70906	1.31868	0.242964
TCONS_00056996	0.110274	1.43437	0.680447	0.396045	0.299255	0.10638
TCONS_00056997	2.76132	2.43511	1.38472	3.23928	3.09669	4.3856
TCONS_00056998	0.529373	0.457048	3.33622	1.81217	1.50655	1.25005
TCONS_00057001	10.0208	6.96674	6.33751	5.88924	10.1661	8.7768
TCONS_00057075	2.89183	3.81144	3.79769	3.09513	3.33257	2.35719
TCONS_00057237	1.50112	2.63364	0.559564	4.87514	2.26322	3.74938
TCONS_00057238	5.46771	4.53599	6.16888	6.28047	4.35507	5.95715
TCONS_00057276	0.616834	0.592364	0.394665	0	0	0.551581
TCONS_00057285	0	0.248052	0.132787	0	0.24460200000000001	0
TCONS_00057330	0.746436	0.917456	1.07152	1.03319	0.699557	0.89088
TCONS_00057786	2.67153	2.4938	1.56794	1.89831	2.74513	2.1972
TCONS_00057855	2.13181	2.14594	1.71744	2.4177399999999998	2.0315	2.48483
TCONS_00057907	3.48044	4.2505	5.01717	6.06608	2.85969	5.3836
TCONS_00057908	0.30839	0.892734	0.837611	0.324197	0.785225	0.697142
TCONS_00057935	6.17542	5.0833	4.48972	4.82398	4.51583	4.55944
TCONS_00057966	2.01726	1.41481	0.70618	1.05982	1.91252	0.9356
TCONS_00058030	28.1976	28.4674	36.8685	34.5878	32.1814	30.1956
TCONS_00058126	1.19704	1.55508	2.84127	1.63965	1.27565	0.943245
TCONS_00058401	8.42139	8.41123	9.49766	8.09513	7.73069	8.33826
TCONS_00058640	1.92772	1.69803	1.35699	2.22243	2.95347	2.27861
TCONS_00058760	2.31319	1.50115	1.03281	1.43403	2.96393	0.827761
TCONS_00058790	0.217922	0	0.29922	0	0.553832	0.32475
TCONS_00058791	11.1553	7.02115	6.81021	7.80683	12.5204	8.38963
TCONS_00058792	1.43478	1.92406	0.854975	1.08768	2.11109	1.3345
TCONS_00058876	4.19483	4.98125	5.45034	5.481	3.05876	3.58403
TCONS_00059013	2.04093	1.27921	1.4575	2.81358	2.6349	2.21424
TCONS_00059044	10.0416	8.62815	7.10091	16.4924	13.1897	12.3441
TCONS_00059048	0.214436	0	0.40942	0.189058	0	0.434245
TCONS_00059088	0.116726	0.446899	0.362725	0	2.72856e-8	0
TCONS_00059089	3.87096	3.52158	3.18069	2.50107	2.34792	2.61439
TCONS_00059092	0.419867	0.29081	0.347723	0.28533	0.261904	0.463848
TCONS_00059093	0	0.0783767	0.211002	0.0833575	0	0
TCONS_00059094	0.396266	0.401911	0.767158	0.429925	0.22218	0.731625
TCONS_00059095	0.620835	0.754411	0.520828	0.483749	0.391919	0.742136
TCONS_00059096	7.17391e-7	0	0	0.514642	0	0.172487
TCONS_00059097	0.651135	0.522734	0.9246	0.836945	0.439207	0.782645
TCONS_00059098	0.757315	0.47393	0.761345	0.687005	1.03819	0.417436
TCONS_00059099	0.426979	0.27921	1.26499e-8	0.313389	0.299745	0.298912
TCONS_00059100	0.016565	0	0.0422377	0.253813	0.223754	0
TCONS_00059101	0.454708	0.5463	0.310011	0.493061	0.034415	0.326131
TCONS_00059102	0	0.120868	0	0	0.241037	0.402024
TCONS_00059104	7.29572e-5	0.203997	0	0.130703	0.194589	0.487358
TCONS_00059107	0	0.549713	0.262462	0.392846	0	0.0126534
TCONS_00059109	0.832051	0.84166	0.784453	1.24787	0.203888	0.624959
TCONS_00059187	2.48956	1.29418	0.963867	1.14961	1.65302	0.88951
TCONS_00059227	1.5993	1.44552	0.836701	1.77484	2.42651	2.78106
TCONS_00059313	2.27959	2.59534	1.41976	3.45741	1.75945	2.2694
TCONS_00059334	3.92434	1.25388	4.34625	1.4963	3.73158	1.32568
TCONS_00059349	1.52292	1.70101	3.34843	1.6253	3.57296	2.01221
TCONS_00059357	0.592484	0.622397	0.687476	0.40658300000000003	0.622102	0.565023
TCONS_00059363	11.4777	8.35055	10.6768	12.0633	8.96797	9.90121
TCONS_00059377	1.70781	1.28643	2.45801	1.91261	1.1584700000000001	1.55808
TCONS_00059394	4.44582	4.4501	4.35583	4.94562	4.17911	4.28026
TCONS_00059395	6.91922	7.60409	10.2644	10.3478	6.67346	8.29762
TCONS_00059402	3.13549	3.57388	1.87167	0.834287	0.0390417	0.0871051
TCONS_00059410	1.20062	0	0	0	0.416011	0.267368
TCONS_00059480	3.71286	5.46319	9.27519	6.22435	4.14969	7.05435
TCONS_00059481	4.88068	2.08655	2.91657	1.405	1.40834	1.6564
TCONS_00059482	1.95238	1.9288	2.10532	2.50802	1.95092	1.21033
TCONS_00059525	4.3566	1.22139	2.6211700000000002	2.21711	1.73518	1.82515
TCONS_00059532	2.71293	2.29186	2.01487	1.80347	2.52323	2.58217
TCONS_00059546	5.18973	7.01647	4.74011	3.04779	2.18171	1.7597
TCONS_00059555	2.93101	2.68178	1.01632	1.64925	2.01474	3.5394
TCONS_00059636	0	0.203755	0.194879	0.703427	0.504573	0
TCONS_00059820	1.11213	0.867107	0.31344	0	0.482184	0.668029
TCONS_00059822	0.882611	1.34416	1.58002	1.56977	1.64465	2.34745
TCONS_00059825	8.28984	6.47726	6.97141	7.66465	5.96846	7.54515
TCONS_00059880	2.30211	4.90382	4.12384	4.02958	2.15776	4.29374
TCONS_00059897	9.73159	5.01105	8.94614	19.1873	24.6587	17.0302
TCONS_00059958	1.19038	1.36564	1.59831	1.39331	1.10648	1.80212
TCONS_00059983	4.69629	2.88982	2.5093	3.05135	2.31405	5.06434
TCONS_00060026	1.57324	2.66914	1.80626	2.31608	1.28156	1.81743
TCONS_00060073	3.43461	2.09646	3.20678	4.17226	5.38911	4.00767
TCONS_00060169	4.62142	3.91449	4.37662	4.51255	5.27861	4.31894
TCONS_00060201	1.31306	1.52922	1.68381	0.745918	1.13872	1.5231
TCONS_00060253	3.76353	4.59054	4.93788	5.4348	7.52239	4.94559
TCONS_00060338	1.28935	3.1161	2.49832	2.0375	4.23456	1.95839
TCONS_00060340	1.14772	1.33492	0.963003	0.893509	0.283082	0.981508
TCONS_00060360	1.37117	0.731085	0.53242	1.12844	3.87308	1.48399
TCONS_00060384	8.60227	11.4094	11.1589	8.34451	9.63191	9.58811
TCONS_00060482	65.7964	44.4571	45.0512	35.9388	51.7643	41.2438
TCONS_00060714	2.37611	1.31129	1.19735	1.85394	2.52974	1.44251
TCONS_00060880	1.19455	1.31164	1.67897	1.29912	1.39845	1.51682
TCONS_00061029	27.0732	36.9387	23.405	24.964	27.2992	30.3973
TCONS_00061050	43.3602	43.7211	38.6703	47.5028	58.6805	53.473
TCONS_00061182	6.42182	7.07054	6.8341	5.3997	6.91893	6.77431
TCONS_00061464	2.58587	1.00994	0	0	0	1.73411
TCONS_00061465	0.754389	3.62657	5.85644	7.4199	4.04618	5.0437
TCONS_00062001	4.12903	6.2462	4.67154	3.74989	4.83782	3.42337
TCONS_00062061	1.18626	0.737896	0.318453	1.27871	1.63801	0.821679
TCONS_00062224	1.72454	2.18089	1.62291	2.53748	1.66315	2.57184
TCONS_00062225	0.416621	0	0	0	1.15854	0.401714
TCONS_00062240	22.0591	13.5846	20.6607	20.6029	19.0284	16.3327
TCONS_00062467	1.33732	0.580317	2.12854	5.50817	2.84843	3.70647
TCONS_00062622	0.261593	0	0	0.524883	0.466546	0.425871
TCONS_00062650	8.44191	6.11878	6.29646	3.63496	2.62331	2.04232
TCONS_00062699	4.05486	3.78194	5.32264	4.76287	3.92759	5.8064
TCONS_00062757	3.67221	4.99022	5.52041	6.95925	5.08191	4.94269
TCONS_00063228	0	0	0.0997107	0.094548	0	0.101432
TCONS_00063313	1.01728	2.19765	2.66759	1.35694	1.35123	2.51226
TCONS_00063324	1.27237	1.30693	1.80929	0.517582	0.528812	0.694811
TCONS_00063405	5.13326	8.77453	6.20283	8.15033	5.32348	9.0505
