target_id	length	eff_length	est_counts	tpm
AT4G22217.1	443	269.478	0	0
AT4G22235.1	615	356.01	316.709	25.2308
AT4G22235.2	583	336.981	30.2907	2.54939
AT4G22270.2	1571	1459.41	8.97787	0.174473
AT4G22270.1	1746	1548.21	140.75	2.5784
TCONS_00041865	1851	1632.24	185.272	3.21926
AT4G22310.1	948	689.835	1494	61.4239
AT4G07070.1	284	119.819	9	2.13035
AT4G07075.1	109	11.9547	4	9.48971
AT4G22330.1	1456	1217.69	3132	72.9486
AT4G22360.1	2077	2007.62	1466	20.7102
AT4G07085.1	294	128.557	0	0
AT4G22430.1	1381	1118.55	4	0.101423
AT4G22467.1	1237	1044.64	18	0.488694
AT4G22475.1	1888	1933.29	1	0.0146702
AT4G22517.1	620	445.742	0	0
AT4G22560.1	1009	885.122	85	2.72363
AT4G22620.1	1003	785.551	89	3.21328
AT4G22630.1	695	520.73	0	0
AT4G22670.1	1948	1828.24	4097.82	63.5702
TCONS_00041897	1898	1754.74	175.176	2.83136
AT4G22690.1	2392	2293.11	126.382	1.56311
TCONS_00041901	1884	1840.67	0	0
TCONS_00041902	1844	1790.55	0	0
AT4G22720.1	1542	1189.17	185.988	4.43581
AT4G22720.2	1416	1088.25	280.012	7.29763
AT4G22730.2	1973	1750.14	40.6965	0.659503
AT4G22730.1	2639	2358.4	3895.3	46.8443
AT4G22758.1	1284	1035.83	40.7854	1.11673
AT4G22758.2	1487	1116.87	7.2146	0.183207
AT4G22760.1	2934	2448.33	108	1.25108
AT4G22810.1	2043	1742.22	1532	24.9396
AT4G22850.1	1524	1258.84	695	15.6584
AT4G22860.1	2334	2018.71	138.595	1.94717
AT4G22860.2	2208	1829.36	68.4054	1.06053
AT4G22890.5	1429	1191.24	131.371	3.12775
AT4G22890.4	1426	1170.58	0	0
AT4G22890.3	1431	1202.93	197.899	4.6659
AT4G22890.1	1435	1206.93	2014.44	47.3372
AT4G22890.2	1458	1180.74	236.294	5.67583
AT4G22900.1	1549	1176.07	3	0.072347
AT4G22910.1	2136	1899.04	589	8.79656
AT4G22930.2	1783	1806.63	1481	23.2497
AT4G22960.1	1951	1495.07	22	0.417342
TCONS_00041929	3667	3650.51	154.778	1.20251
AT4G23000.2	3617	3584.7	1552.48	12.283
AT4G23000.1	3982	3829.71	10.7433	0.0795616
AT4G23030.1	1821	1812.12	47	0.735604
AT4G23050.1	3115	2734.55	274.86	2.85074
AT4G23050.2	2917	2572.84	276.14	3.04402
AT4G23060.1	2146	2253.91	222	2.7935
AT4G23140.2	2225	2136.42	3	0.039826
AT4G23170.1	1824	1643.94	23	0.396802
AT4G23180.1	2336	2322.28	16.9603	0.207134
AT4G23180.2	2270	2181.51	32.7092	0.42525
TCONS_00041950	2254	2173.35	71.3305	0.930846
AT4G23300.1	2603	2339.84	4	0.0484848
AT4G23330.2	1987	1759.35	146.269	2.35794
AT4G23330.3	2031	1816.9	238.123	3.71709
TCONS_00041962	1795	1588.33	65.2839	1.16573
AT4G23330.4	1832	1605.73	97.3246	1.71902
AT4G23400.1	1328	1244.51	745	16.9782
AT4G23410.1	1295	1185.02	57.7348	1.3818
TCONS_00041967	3041	3017.88	54.156	0.508953
AT4G23420.4	1377	1308.07	4.41286	0.09568
AT4G23420.2	1693	1554.23	30.312	0.553136
AT4G23420.5	1822	1624.19	16.0434	0.280152
AT4G23420.1	1788	1594.29	39.3409	0.699858
AT4G23430.4	1432	1138.27	65.2041	1.62465
AT4G23430.2	1462	1160.17	239.796	5.86209
AT4G23440.1	3441	2957.69	1746.2	16.7446
AT4G23440.2	3816	3311.52	260.797	2.23362
AT4G23470.1	1555	1704.79	1305.22	21.7143
TCONS_00041982	1454	1615.59	220.995	3.87956
AT4G23470.2	1690	1753.57	90.7842	1.46831
AT4G23500.1	1877	1818.63	4589	71.5658
AT4G23530.1	1937	1923.37	1181	17.4149
AT4G23550.1	1393	1240.15	10	0.228695
TCONS_00041988	2798	2241.13	37.964	0.480439
AT4G23570.2	1815	1533.23	331.346	6.12924
AT4G23570.1	1731	1403.96	67.6728	1.36707
TCONS_00041991	1675	1360.32	53.5905	1.11732
AT4G23570.3	1689	1374.84	113.426	2.33988
AT4G23600.1	1874	1872.76	68.1093	1.03147
AT4G23600.3	1660	1591.91	48.7807	0.869082
AT4G23600.2	1778	1580.5	255.11	4.5779
AT4G23610.1	805	582.194	1	0.0487152
AT4G23630.1	1950	1873.65	21124	319.756
TCONS_00042001	1823	1688.02	217.019	3.6463
AT4G23710.1	860	560.986	1061.49	53.6658
TCONS_00042004	694	392.889	1362.18	98.3327
TCONS_00042005	581	292.716	333.322	32.296
AT4G23720.1	1230	1055.41	77	2.0692
AT4G23730.1	2121	1706.86	399.09	6.63139
AT4G23730.2	2481	2030.4	15.0518	0.210252
AT4G23730.3	1821	1495.68	18.9335	0.359025
AT4G23740.1	2694	2513.16	229.456	2.58947
AT4G23740.2	2308	2096.96	788.544	10.6652
AT4G23750.1	1911	1924.08	55.8155	0.822742
AT4G23750.2	1628	1579.36	156.184	2.80472
AT4G23760.1	557	398.115	1024	72.9497
AT4G23790.1	1781	1597.62	466	8.27266
AT4G23800.1	1626	1167.78	1144	27.7842
AT4G23840.1	2293	2373.73	437	5.22134
AT4G23860.3	1946	1631.59	168.954	2.9369
AT4G23860.2	1901	1581.64	254.34	4.56079
AT4G23860.1	1898	1575.32	388.82	7.00021
AT4G23860.4	1867	1561.47	209.886	3.81227
AT4G23870.1	1006	711.283	289	11.5236
AT4G23885.1	539	270.746	2372	248.476
AT4G07190.1	570	393.104	90	6.49334
AT4G23895.1	1300	1168.69	180.348	4.37668
TCONS_00042031	4097	3978.48	274.038	1.95355
TCONS_00042030	4224	4098.36	877.198	6.07043
AT4G23895.4	1263	1139.42	59.3121	1.47636
TCONS_00042033	3479	3353.91	106.164	0.897758
AT4G23910.1	955	697.556	231.652	9.41867
AT4G23910.2	876	602.775	189.288	8.90636
AT4G23920.1	1618	1496.38	243	4.6057
TCONS_00042042	7273	6984.59	440.974	1.79063
AT4G23940.1	3046	2942	1199	11.5587
AT4G23950.2	2373	2038.96	28.3042	0.393708
AT4G23950.1	2336	1994.05	147.161	2.09309
AT4G23960.2	824	688.067	108.559	4.47473
AT4G23980.1	2998	2781.74	813	8.28908
AT4G23980.2	2937	2735.37	0	0
AT4G23990.1	2660	2742.78	23.8445	0.246564
AT4G23990.2	2041	1937.59	82.1555	1.20256
AT4G24000.1	2608	2582.03	1573.69	17.2858
AT4G24000.2	1908	1741.99	2910.31	47.3834
AT4G24010.1	2641	2559.78	38	0.42103
AT4G24020.2	3349	3511.37	104.894	0.847243
AT4G24020.1	3483	3644.83	273.106	2.12513
AT4G24026.1	513	420.228	209	14.1057
AT4G24040.1	2321	2173.88	541	7.0582
AT4G24050.2	2033	1720.65	102.755	1.69372
AT4G24050.1	1896	1636.56	275.245	4.77001
AT4G24060.1	1684	1389.67	1476	30.1236
AT4G24080.2	1207	1245.72	16.3911	0.373182
AT4G24080.1	952	865.718	3.60891	0.118231
AT4G24090.1	1194	875.796	183.671	5.94799
TCONS_00042071	1184	869.549	107.329	3.5007
TCONS_00042074	2945	2704.71	149.87	1.57155
AT4G24100.3	2752	2493.24	46.263	0.526262
AT4G24100.4	2789	2551.47	395.867	4.40039
AT4G24120.1	2741	2519.81	2344	26.3828
AT4G24130.1	923	624.334	7180	326.167
AT4G24150.1	1750	1703.63	7.39078	0.12304
TCONS_00042081	2370	2313.25	28.3877	0.348048
TCONS_00042082	3718	3553.79	1.31258e-05	1.04753e-07
AT4G24150.3	1942	1841.73	403.221	6.20941
AT4G24160.1	1751	1519.55	1191.56	22.24
AT4G24160.2	1795	1592.98	160.436	2.85645
TCONS_00042086	4739	4032.05	73.6463	0.518033
AT4G24170.1	3408	2729.63	438.805	4.55932
AT4G24170.2	3153	2500.61	294.337	3.33835
AT4G24175.1	1251	1083.43	68.4332	1.79143
AT4G24175.2	1340	1116.85	8.7778	0.222908
AT4G24210.1	1204	917.841	921	28.4593
AT4G24220.2	1719	1644.01	164.102	2.83101
AT4G24220.1	1722	1644.58	6143.9	105.955
AT4G24231.1	150	25.5097	1	1.1118
AT4G24240.1	1791	1670.93	494.602	8.39518
AT4G24240.2	1947	1718.67	159.398	2.63041
AT4G24275.1	900	659.868	560	24.0693
AT4G24280.1	2804	2679.56	2260.91	23.9305
TCONS_00042099	2700	2482.82	3259.09	37.2292
AT4G24290.2	2557	2272.05	411.721	5.13945
AT4G24290.1	2630	2305.85	475.914	5.85369
AT4G24290.3	2383	2095.16	1195.37	16.1814
AT4G24310.1	924	894.598	2	0.0634066
AT4G24340.1	1225	1050.72	0	0
AT4G24350.4	1154	947.74	14.5118	0.434273
AT4G24350.2	1146	931.321	0	0
AT4G24350.3	1710	1358.4	0	0
AT4G24350.1	1415	1201.07	159.488	3.76612
AT4G24380.1	1014	800.316	6918.78	245.189
AT4G24380.2	1066	844.11	1092.57	36.7098
AT4G24380.5	515	360.573	9.0746	0.713784
AT4G24380.4	596	412.132	70.8628	4.87657
AT4G24380.3	1053	827.054	1014.32	34.7834
AT4G24380.6	1015	800.448	356.398	12.628
AT4G24400.1	1971	1610.47	1366	24.0563
TCONS_00042118	1612	1330.37	44.2978	0.944371
TCONS_00042119	1303	1030.05	51.7022	1.42359
AT4G24420.2	868	695.532	74.1329	3.02292
AT4G24420.1	572	442.212	20.8671	1.33833
AT4G24430.1	2165	1893.38	0	0
AT4G24430.2	1926	1657.66	7.665	0.131144
AT4G24440.2	681	523.236	147.989	8.02168
AT4G24440.1	720	559.414	1455.01	73.7675
AT4G24450.3	4415	3962.64	0	0
AT4G24450.1	4213	3782.81	183	1.37205
AT4G24460.3	1776	1754	78.574	1.27052
AT4G24460.1	1571	1590	46.22	0.824453
AT4G24460.4	1630	1634.46	110.703	1.92096
TCONS_00042138	2859	3052.36	0	0
TCONS_00042137	3058	3362.04	47.0453	0.396868
TCONS_00042136	2941	3211.28	51.3645	0.453647
AT4G24470.2	1314	1269.96	452.884	10.1142
AT4G24470.1	1432	1430.81	408.461	8.09657
AT4G24470.3	1436	1444.66	7.7483	0.152116
AT4G24480.2	3623	3449.1	275.727	2.26728
AT4G24480.3	3546	3368.84	30.2734	0.254867
AT4G24500.1	1550	1455.6	275.362	5.3653
AT4G24500.3	1609	1484.5	22.475	0.429391
AT4G24500.2	1407	1319.74	60.1632	1.29293
AT4G24510.1	1627	1591.98	583	10.3864
AT4G24550.2	1821	1486.01	2252.75	42.9956
TCONS_00042150	1819	1477.86	41.7502	0.801233
AT4G24550.3	1734	1387.48	51.1305	1.04516
AT4G24550.1	1799	1447.18	69.3737	1.35958
AT4G24570.1	1192	1158.21	755	18.488
AT4G24590.1	1212	989.545	346.328	9.92623
AT4G24590.2	1529	1291.27	17.2004	0.377794
AT4G24590.4	1210	985.426	88.0023	2.53281
AT4G24590.3	1266	1044.85	28.1808	0.76495
AT4G24590.5	1451	1218.22	93.2883	2.17187
AT4G24600.1	388	200.392	3	0.424592
AT4G24630.1	1798	1755.53	7474	120.747
AT4G24640.1	1110	857.794	32535	1075.72
AT4G24644.1	165	33.0297	1	0.858674
AT4G24680.2	5012	5304.71	0	0
AT4G24680.4	4916	5178.26	756.155	4.14151
AT4G24680.1	4806	4922.96	222.454	1.28158
AT4G24680.5	4596	4738.87	2119.39	12.6844
AT4G24690.1	2742	2983.64	11176	106.236
AT4G24790.2	3480	3165	164.909	1.47776
AT4G24790.4	3455	3034.84	6.09684	0.0569772
AT4G24790.1	3357	2956.57	44.7804	0.429568
AT4G24790.5	3151	2701.32	448.444	4.7083
AT4G24800.4	2911	2742.06	36.8018	0.380649
AT4G24800.2	2756	2610.6	159.722	1.73523
AT4G24800.3	2937	2721.56	278.05	2.89759
TCONS_00042181	2761	2546.41	1622.18	18.0677
AT4G24800.1	3710	3626.82	359.85	2.81402
AT4G24805.1	1024	913.213	725.392	22.5285
AT4G24880.2	2471	2319.61	67.9234	0.830494
AT4G24880.1	2032	1959.14	334.077	4.83629
AT4G24900.1	1642	1464.82	213.369	4.13121
TCONS_00042188	2910	2723.99	244.258	2.54317
TCONS_00042190	2882	2694.41	102.564	1.0796
TCONS_00042189	2908	2696.69	83.5975	0.879214
AT4G24900.2	1612	1440.23	32.212	0.634334
AT4G24940.1	1362	1026.75	808	22.3193
AT4G24950.1	474	237.193	2	0.239145
AT4G24960.1	933	863.589	10494.9	344.669
AT4G24960.3	873	813.918	16.5554	0.576886
AT4G24960.2	980	874.159	532.588	17.2796
AT4G24970.1	2834	2472.06	162	1.85861
AT4G24972.1	1342	1183.3	126	3.02
AT4G24975.1	439	243.013	8	0.933668
AT4G25030.1	1572	1630.02	3769.94	65.5956
AT4G25030.2	1535	1529.52	217.064	4.025
AT4G25040.1	840	708.16	12	0.480598
AT4G25050.2	1162	891.713	9.42611	0.299805
AT4G25050.1	1124	859.77	3577.57	118.015
AT4G25080.6	1242	1084.54	138.545	3.62309
AT4G25080.5	1444	1362.67	69.6075	1.44876
AT4G25080.2	1352	1259.45	376.045	8.4682
AT4G25080.3	1481	1380.99	830.736	17.061
AT4G25080.4	1245	991.955	897.066	25.6487
AT4G25120.1	3795	3395.03	241	2.01329
AT4G25140.1	908	870.892	2	0.0651325
AT4G25170.1	1503	1456.86	854.034	16.6261
AT4G25170.2	1436	1423.95	174.966	3.4849
AT4G25200.1	1048	893.105	3	0.0952689
AT4G25210.1	1606	1249.2	2554	57.9858
AT4G25230.2	2726	2605.64	1920.87	20.9081
TCONS_00042228	2554	2425.16	145.406	1.70049
AT4G25230.3	2612	2479.59	1509.83	17.2695
AT4G25230.1	2940	2769.24	27.8946	0.285688
AT4G25240.2	2239	2220.51	147	1.87757
AT4G25300.1	1350	1237.98	237.611	5.44357
AT4G25300.2	1376	1245.8	17.3894	0.395884
AT4G25320.1	1872	1848.77	934	14.3283
AT4G25330.1	798	556.49	1	0.0509654
AT4G25360.1	2255	2130.58	1801.47	23.9806
AT4G25360.2	2300	2187.04	54.5289	0.707134
AT4G25370.1	1162	1084.08	3028	79.2184
AT4G25390.1	2530	2446.19	889	10.3073
AT4G25500.3	1736	1751.43	533.913	8.64591
AT4G25500.5	2261	2259.61	217.398	2.72869
AT4G25500.2	1935	1932.58	30.0738	0.441349
AT4G25500.1	1479	1421.05	1151.72	22.9863
AT4G25500.6	2038	2058.33	170.35	2.34725
TCONS_00042257	1878	1909.3	205.638	3.05464
AT4G25500.4	1446	1388.45	248.05	5.06688
AT4G25500.7	1963	1949.97	72.7792	1.05855
AT4G25500.8	1410	1370.77	283.08	5.85704
AT4G07405.2	638	481.523	2.5214	0.148511
TCONS_00042263	2804	2795.71	97.6668	0.990803
AT4G25515.1	2398	2352.63	148.116	1.78558
AT4G25530.1	2469	2281.16	24	0.298393
AT4G25550.1	1155	1013.64	1571	43.9567
AT4G25600.2	1329	1072.31	6.98133	0.18465
AT4G25600.1	1276	1009.04	201.143	5.65363
AT4G25600.3	1275	1009.67	22.2015	0.623639
AT4G25600.4	1026	800.236	26.6745	0.945388
AT4G25610.1	2398	2234.28	677.704	8.60269
AT4G25610.3	2229	2027.04	0	0
TCONS_00042278	2353	2135.76	45.2955	0.6015
AT4G25630.1	1339	1201.12	1092	25.785
TCONS_00042280	307	139.944	6	1.21598
AT4G25660.1	1645	1524.14	820.26	15.2636
TCONS_00042283	1232	1105.43	358.331	9.19358
AT4G25680.1	1431	1360.94	797.409	16.6179
AT4G25719.1	512	360.043	8	0.630184
AT4G25780.1	1219	1058.93	18659	499.75
AT4G25800.1	2272	2017.18	19.5431	0.274778
AT4G25800.2	2169	1913.96	51.4569	0.762505
AT4G25810.1	1373	1261.05	105	2.36151
AT4G25830.1	1349	1129.2	3601	90.4448
AT4G25835.1	2231	2075.37	2035	27.8101
AT4G25840.1	1344	1244.43	1251	28.5114
AT4G25845.1	734	585.242	1	0.0484615
TCONS_00042298	1678	1491.36	49.656	0.944324
AT4G25850.3	1760	1609.57	877.655	15.4649
AT4G25850.1	1675	1514.42	5404.68	101.217
AT4G25860.1	1308	1308.28	23.0127	0.498883
AT4G25880.1	3211	3268.46	148.865	1.29176
AT4G25880.2	3012	3006.77	83.2945	0.785685
AT4G25880.5	2890	2886.19	801.784	7.87888
AT4G25880.4	2907	2923.11	113.417	1.10044
AT4G25900.1	1446	1172.21	5147	124.532
TCONS_00042310	1236	988.796	134.569	3.85985
AT4G25910.1	1148	884.85	496.545	15.9155
TCONS_00042312	1100	842.206	41.8857	1.41052
AT4G25960.1	4171	4283.23	23963	158.673
AT4G25970.1	2422	2205.86	1583	20.3534
TCONS_00042318	3403	3403.35	8.79682e-07	7.3308e-09
AT4G25980.2	965	918.562	23.484	0.725098
AT4G25980.1	981	960.737	6.51596	0.192356
AT4G26000.1	2001	1954.07	1444	20.9585
AT4G26070.3	1519	1351.34	8.85445	0.185835
AT4G26070.2	1628	1484.68	26.6976	0.510001
AT4G26070.1	1792	1632.62	10.6073	0.184269
AT4G26070.5	1308	1069.82	101.841	2.69986
AT4G26090.1	3535	3310	83	0.711184
AT4G26110.2	2095	1570.12	142.767	2.57884
AT4G26110.1	1669	1250.9	2593.23	58.7964
AT4G26120.2	2329	2181.31	15.3145	0.199121
AT4G26120.1	2134	1896.44	52.6855	0.787925
AT4G26145.1	198	53.1157	3	1.60188
AT4G26150.1	1632	1442.57	43	0.845403
AT4G26160.1	958	817.05	328	11.3856
AT4G26170.1	1523	1285.97	27	0.595476
AT4G26210.1	938	683.881	904.324	37.5038
TCONS_00042345	2061	1728.3	11.6105	0.19053
AT4G26210.2	812	597.934	32.0817	1.52173
AT4G26220.1	1123	895.565	20.9837	0.664535
AT4G26230.1	762	497.403	4373	249.347
TCONS_00042352	1766	1367.55	188.607	3.91154
TCONS_00042351	1714	1324.95	60.3582	1.29202
TCONS_00042353	1751	1344.95	76.5785	1.61485
AT4G26255.1	1350	1005.42	842.462	23.765
AT4G26260.1	1496	1206.76	23263.3	546.743
AT4G26260.2	1391	1101.27	19269.7	496.267
AT4G26288.1	719	468.152	4	0.242329
AT4G26330.2	2623	2867.71	301	2.9769
AT4G26330.1	2665	2889.61	0	0
AT4G26340.1	1291	1145.13	13	0.321973
AT4G26390.1	1784	1738.55	69	1.12563
AT4G26410.1	1380	1224.04	1606	37.212
AT4G26430.1	1494	1242.77	431	9.83599
AT4G26450.2	3063	2898.8	1327.29	12.9861
AT4G26450.1	2844	2723.03	819.715	8.53773
AT4G26455.1	2071	1688.45	905	15.2017
AT4G26470.3	1549	1241.98	66.7033	1.52323
AT4G26470.2	1471	1189.5	27.0762	0.645588
AT4G26470.1	1385	1081.42	132.846	3.48407
TCONS_00042378	1340	1045.57	9.3741	0.254278
AT4G26490.1	1032	841.833	41	1.38131
TCONS_00042383	5963	6481.03	291.633	1.27622
TCONS_00042384	8041	9250.35	120.872	0.370596
TCONS_00042386	5858	6867.56	90.8037	0.375002
AT4G26510.4	2376	2325.47	928.238	11.3209
AT4G26510.1	2434	2353.99	155.957	1.87902
TCONS_00042389	3843	4184.44	622.951	4.2223
AT4G26520.2	2013	2275.35	0	0
AT4G26520.1	1743	2035.18	0	0
AT4G26520.4	1452	1663.2	156.23	2.66411
AT4G26530.2	1587	1872.92	0	0
AT4G26530.1	1530	1813.9	42.3147	0.661623
AT4G26542.1	2764	2958.73	36	0.345088
AT4G26582.2	2253	2426.92	130.086	1.52022
AT4G26582.1	2085	2233.51	102.914	1.30683
AT4G26600.1	2529	2076.71	424.131	5.79237
AT4G26600.8	2541	2039.32	12.8692	0.178977
AT4G26610.1	2158	2127.92	1071	14.2747
AT4G26650.1	2857	2475.07	7437.89	85.2303
TCONS_00042411	2830	2469.82	677.676	7.78195
AT4G26650.2	2601	2286	357.436	4.43459
AT4G26660.1	2778	2212.47	237	3.03811
AT4G26670.1	1333	1236.48	276.025	6.33131
TCONS_00042415	1375	1233.88	13.975	0.321227
AT4G26680.2	1803	1453.05	19.2375	0.375492
AT4G26680.1	1921	1503.42	47.7625	0.901027
AT4G26700.4	2690	2513.99	12.604	0.142192
AT4G26700.5	2768	2563.09	241.883	2.67654
AT4G26700.2	2563	2405.73	0	0
AT4G26700.6	2686	2504.87	127.623	1.44503
AT4G26700.3	2674	2466.18	16.5319	0.190121
AT4G26700.1	2514	2325.67	1089.25	13.2835
AT4G26700.7	2584	2442.82	299.108	3.47272
AT4G26701.1	549	301.292	2	0.188267
AT4G26710.1	774	639.483	2426.77	107.63
AT4G26710.2	705	554.462	444.23	22.7231
AT4G26730.1	627	419.244	2	0.135299
AT4G26770.1	1845	1634.22	67	1.16278
TCONS_00042432	1667	1344.08	34.8716	0.735835
AT4G26790.2	1484	1161.81	111.128	2.71282
AT4G26800.2	2171	1817.64	55.6849	0.868886
AT4G26840.1	844	614.868	2601	119.975
AT4G26870.1	1940	1949.29	2218	32.2713
AT4G26890.1	1570	1267.41	8	0.179021
AT4G26900.1	2120	1953.28	1162	16.8723
AT4G26920.1	1386	1269.32	7	0.156409
AT4G26930.1	1619	1861.1	321	4.89179
AT4G26965.1	1192	972.916	176.021	5.13124
AT4G26965.2	1084	883.686	160.979	5.16657
AT4G26970.1	3349	3550.37	3305	26.4016
TCONS_00042448	7894	7119.76	519	2.06745
AT4G27030.1	1258	1320.72	326	7.00067
TCONS_00042452	4051	4106.96	0	0
AT4G27070.1	2052	2099.5	1087.45	14.6902
TCONS_00042455	3480	3317.57	1114.14	9.52474
AT4G27080.1	1978	1811.96	1080.05	16.9055
TCONS_00042457	1873	1677.81	374.208	6.32564
AT4G27080.2	2010	1780.01	287.146	4.57522
AT4G27100.2	2032	1806.06	390.474	6.13186
AT4G27100.1	1626	1437.15	29.9709	0.591467
TCONS_00042461	1967	1673.64	329.555	5.5847
AT4G27140.1	703	528.717	0	0
AT4G27150.1	735	774.124	1	0.0366371
AT4G27160.1	768	774.681	4	0.146443
AT4G27240.1	2590	2231.45	90.0289	1.14426
AT4G27240.2	1634	1574.44	128.971	2.32327
AT4G27260.1	2357	2422.81	344	4.0269
AT4G27310.1	1427	1145.73	723	17.8973
AT4G27360.1	533	395.689	4	0.286707
AT4G27380.1	779	523.034	649	35.1922
AT4G27430.1	4712	4139.85	1451.21	9.9421
AT4G27430.2	3812	3397.36	874.788	7.30286
TCONS_00042481	1761	1400.66	189.434	3.83582
AT4G27435.1	1358	1145.23	431.566	10.6877
AT4G27440.1	1641	1545.56	1029	18.8826
AT4G27460.1	1551	1689.18	20	0.335804
AT4G27470.1	1179	1354.24	1005.53	21.0588
TCONS_00042487	1096	1211	85.4668	2.00163
AT4G27490.3	1148	900.442	68.8674	2.16915
AT4G27490.4	1125	869.261	141.14	4.60504
AT4G27490.1	1235	982.681	0.000236729	6.83236e-06
AT4G27490.5	919	685.381	0	0
AT4G27490.6	1408	1107.29	24.9617	0.639358
AT4G27490.7	955	670.34	135.949	5.75194
AT4G27500.1	2654	2366.51	0	0
TCONS_00042496	2587	2275.2	12690.5	158.194
AT4G27500.2	1804	1486.71	242.549	4.62705
AT4G27530.1	535	322.63	3	0.263723
AT4G27565.1	369	197.624	0	0
AT4G27590.1	701	457.256	134.601	8.34872
AT4G27590.2	1038	822.2	106.399	3.67024
AT4G07875.1	101	10.8554	13.6203	35.5857
AT4G27652.1	684	556.086	1104	56.3066
AT4G27654.1	515	308.771	28	2.5719
AT4G27657.1	713	556.144	349	17.798
TCONS_00042509	1480	1398.97	60	1.2164
AT4G27680.1	1766	1456.26	1038	20.2158
AT4G27690.1	1286	1034.38	381.988	10.4737
AT4G27690.2	1098	812.334	215.012	7.50689
AT4G27710.1	2153	1929.09	729.229	10.7212
AT4G27710.2	1873	1703.79	64.771	1.07819
AT4G27720.1	2052	1966.6	1470	21.1999
AT4G27740.1	700	375.525	42	3.17207
AT4G27745.1	1021	857.507	136.06	4.50014
TCONS_00042521	1042	858.343	37.0695	1.22486
AT4G27745.3	856	639.207	48.4092	2.14792
AT4G27745.2	1138	953.068	188.228	5.60134
AT4G27745.4	710	509.665	129.233	7.19153
AT4G27750.1	1139	994.292	1022.57	29.1684
TCONS_00042524	1209	1058.8	88.426	2.36863
TCONS_00042525	3827	4005.69	70.2025	0.497059
AT4G27760.1	1630	1648.41	1053.11	18.1192
AT4G27780.2	1680	1635.91	0	0
AT4G27780.1	1595	1558.45	945.687	17.2103
AT4G27790.1	1640	1278.43	8234.63	182.684
AT4G27790.2	1006	773.871	6607.37	242.154
AT4G27860.2	2179	1988.87	224.935	3.20763
AT4G27860.1	2135	1918.95	517.069	7.64218
AT4G27860.4	2148	1912.22	140.369	2.08193
AT4G27870.1	2794	2851.88	1224.65	12.179
AT4G27870.2	2800	2843.6	155.35	1.54944
AT4G27880.1	1576	1494.83	5066	96.1183
AT4G27890.1	934	726.302	1	0.0390495
AT4G27900.2	1376	1219.07	587.548	13.6693
AT4G27900.1	1468	1348.21	345.452	7.26715
AT4G27910.1	4395	3988.69	1088	7.73626
AT4G27920.1	691	516.73	0	0
AT4G27940.1	2091	2309.82	439	5.39037
AT4G27980.3	2158	1637.24	444.276	7.69613
AT4G27980.2	2161	1642.51	196.387	3.39106
AT4G27980.1	1935	1436.85	442.337	8.73122
TCONS_00042555	2794	2445.52	1525.16	17.6879
AT4G28000.2	2864	2527.1	3033.03	34.0398
AT4G28000.3	2412	2176.29	0	0
AT4G28000.1	2740	2393.82	193.811	2.29625
AT4G28010.1	2929	2312.62	196	2.40372
AT4G28040.2	1453	1380.84	0	0
AT4G28070.1	1677	1561.17	31.2507	0.567729
AT4G28070.2	1678	1539.97	143.749	2.64744
AT4G28085.2	669	559.449	1	0.0506958
AT4G28130.1	1401	1214.13	4	0.0934386
AT4G28160.1	686	588.88	3	0.144486
AT4G28170.1	694	639.877	5	0.221618
AT4G28190.1	2232	2103.11	857.629	11.5657
AT4G28190.2	1997	1960.69	39.3711	0.569509
AT4G28210.1	1364	1417.88	312	6.24091
TCONS_00042580	4128	4104.07	0	0
AT4G28220.2	2386	2154.58	10.563	0.139045
AT4G28220.1	2764	2517.44	498.437	5.61544
AT4G28260.1	2425	2205.41	2557.98	32.8958
AT4G28260.2	2252	2033.84	232.018	3.23547
AT4G28280.3	1886	1657.58	3.94679	0.0675306
AT4G28280.2	1796	1615.02	2538.96	44.5873
TCONS_00042585	2016	1748.2	193.091	3.13259
AT4G28300.1	1979	2544.11	5154.47	57.4619
AT4G28300.2	2339	2871.18	844.534	8.34238
AT4G28310.1	870	684.396	268	11.1061
AT4G28350.1	2046	2003.92	7	0.0990718
AT4G28370.2	2359	2239.87	21.0793	0.266911
AT4G28370.1	2383	2268.22	597.13	7.46647
AT4G28370.4	2143	2073.4	142.791	1.95322
AT4G28400.1	1300	989.901	706.432	20.24
AT4G28400.2	987	745.532	133.804	5.0902
AT4G28400.3	1250	924.072	52.7638	1.61943
AT4G28410.1	1726	1751.08	4	0.0647868
AT4G28430.1	1681	1540.71	89	1.63834
AT4G28440.1	1036	870.048	3125	101.868
AT4G28460.1	670	495.73	0	0
AT4G28480.1	1529	1351.06	1776	37.2822
AT4G28490.1	3710	3891.95	2351	17.1324
AT4G28500.1	1559	1602.16	110	1.94724
AT4G28520.1	1794	2045.05	27.0063	0.374536
AT4G28520.5	1733	1969.33	3.99368	0.0575158
AT4G28540.1	2184	2166.08	2433	31.8566
AT4G28550.2	1992	1650.49	45.0291	0.773772
AT4G28550.1	1799	1495.45	486.971	9.23556
AT4G28550.3	1779	1453.35	0	0
AT4G28556.1	1524	1015.54	274.236	7.65876
TCONS_00042624	1496	995.382	49.4447	1.40884
AT4G28556.2	824	498.662	199.319	11.3364
AT4G28570.1	2848	2685.68	101.946	1.07658
AT4G28570.2	2808	2474.93	1888.05	21.6364
AT4G28600.2	3131	2712.34	40.2817	0.421207
